,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant_url,Restaurant_ownership,url links
16,https://s3-media0.fl.yelpcdn.com/bphoto/5iVSQPYQygThcm2vZVWtmg/l.jpg,North Italia,"1700 Post Oak Blvd Ste 190 Houston, TX 77056",(281) 605-4030,2005 reviews,"Pizza, Italian, Cocktail Bars",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 11:00 PM Thu 11:00 AM - 11:00 PM Open now Fri 11:00 AM - 11:00 PM Sat 10:00 AM - 11:00 PM Sun 10:00 AM - 10:00 PM,4 star rating,https://www.northitalia.com,Claimed,https://www.yelp.com/biz/north-italia-houston
17,https://s3-media0.fl.yelpcdn.com/bphoto/m3hJW3JGcdcXX9_nJ5okLw/l.jpg,George’s Bistro & Bar,"2715 Bissonnet St Ste 100 Houston, TX 77005",(832) 203-7329,5 reviews,"American (New), American (Traditional), Cocktail Bars",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Open now Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 9:00 PM,4.5 star rating,https://www.georgesbistroandba…,Claimed,https://www.yelp.com/biz/george-s-bistro-and-bar-houston
18,https://s3-media0.fl.yelpcdn.com/bphoto/PzFK7D1C-oLj2fzHdApJgA/l.jpg,Trinity Street Food,"5709 Woodway Dr Ste J Houston, TX 77057",(713) 485-0105,102 reviews,Thai,Mon 11:00 AM - 2:30 PM 4:30 PM - 9:00 PM Tue 11:00 AM - 2:30 PM 4:30 PM - 9:00 PM Wed 11:00 AM - 2:30 PM 4:30 PM - 9:00 PM Thu 11:00 AM - 2:30 PM 4:30 PM - 9:00 PM Open now Fri 11:00 AM - 2:30 PM 4:30 PM - 10:00 PM Sat 12:00 PM - 9:00 PM Sun 12:00 PM - 9:00 PM,4.5 star rating,http://tsfwoodway.com,Claimed,https://www.yelp.com/biz/trinity-street-food-houston
19,https://s3-media0.fl.yelpcdn.com/bphoto/D4zb_07Dvo951csU3QYmyg/l.jpg,Dish Society,"5740 San Felipe St Ste 100 Houston, TX 77057",(832) 538-1060,2531 reviews,"Breakfast & Brunch, American (New), Southern",Mon 8:00 AM - 9:00 PM Tue 8:00 AM - 9:00 PM Wed 8:00 AM - 9:00 PM Thu 8:00 AM - 9:00 PM Open now Fri 8:00 AM - 9:00 PM Sat 8:00 AM - 9:00 PM Sun 8:00 AM - 9:00 PM,4.5 star rating,https://www.dishsociety.com,Claimed,https://www.yelp.com/biz/dish-society-houston
20,https://s3-media0.fl.yelpcdn.com/bphoto/XYCjFxZoxA7B8ZTfpVf6gQ/l.jpg,Squable,"632 W 19th St Houston, TX 77008",(832) 834-7362,387 reviews,"Modern European, American (New)",Mon Closed Tue 4:00 PM - 10:00 PM Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Closed now Fri 4:00 PM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun 11:00 AM - 10:00 PM,4.5 star rating,http://squabletime.com,Claimed,https://www.yelp.com/biz/squable-houston
21,https://s3-media0.fl.yelpcdn.com/bphoto/fkQS5EpqSKmNCt485klj0A/l.jpg,Flight Club - Houston,"3515 W Dallas Ste 100 Houston, TX 77019",(713) 913-0044,65 reviews,"Bars, American (New)",,4.5 star rating,https://us.flightclubdarts.com…,Claimed,https://www.yelp.com/biz/flight-club-houston-houston
22,https://s3-media0.fl.yelpcdn.com/bphoto/q-qPkgSEUwEZ5gLF_qTA2g/l.jpg,NoPo Café Market & Bar,"1244 N Post Oak Rd Ste 150 Houston, TX 77055",,78 reviews,"Cafes, Pizza, American (New)",Mon 8:00 AM - 9:00 PM Tue 8:00 AM - 9:00 PM Wed 8:00 AM - 9:00 PM Thu 8:00 AM - 9:00 PM Open now Fri 8:00 AM - 9:00 PM Sat 8:00 AM - 10:00 PM Sun 10:00 AM - 3:00 PM,4 star rating,https://www.nopocafe.com,Claimed,https://www.yelp.com/biz/nopo-caf%C3%A9-market-and-bar-houston
23,https://s3-media0.fl.yelpcdn.com/bphoto/w_tZFg6OmCwmkRbH06d3uQ/l.jpg,Hi Trendy Dumpling,"107 Yale St Ste 600 Houston, TX 77007",(713) 426-9011,70 reviews,"Szechuan, Dim Sum, Noodles",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Open now Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun 11:00 AM - 9:00 PM,4.5 star rating,https://hitrendydumpling.com,Claimed,https://www.yelp.com/biz/hi-trendy-dumpling-houston
25,https://s3-media0.fl.yelpcdn.com/bphoto/Bxs3N9qA0w56EDfHtOyxAQ/l.jpg,Morning Eggstasy,"5832 Fairdale Ln Fair Food Hall Houston, TX 77057",(832) 350-0919,Breakfast & Brunch,Breakfast & Brunch,,4.5 star rating,http://cabobobs.com,Claimed,https://www.yelp.com/adredir?ad_business_id=XP1UJyZWy6EZGzR3pEg-Kw&campaign_id=48dCRlk2Kd-QBfBflrOR7w&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmorning-eggstasy-houston&request_id=3b5deaa87e8c8961&signature=4423dd5754085b17a75f986e14344bfd6853980d7c6f404811ffe5f21abf9fbd&slot=0
52,https://s3-media0.fl.yelpcdn.com/bphoto/PaaHaJNtcDb-blDH6BTMSA/l.jpg,First Watch,"4938 Beechnut Houston, TX 77096",(713) 668-7600,200 reviews,"Breakfast & Brunch, Cafes, American (Traditional)",Mon 7:00 AM - 2:30 PM Tue 7:00 AM - 2:30 PM Wed 7:00 AM - 2:30 PM Thu 7:00 AM - 2:30 PM Open now Fri 7:00 AM - 2:30 PM Sat 7:00 AM - 2:30 PM Sun 7:00 AM - 2:30 PM,4 star rating,http://www.firstwatch.com,Claimed,https://www.yelp.com/adredir?ad_business_id=rwx20N3y3HP2jLRdeoxppg&campaign_id=8P_PTueHTmrslzJE6gwstg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffirst-watch-houston-24&request_id=0bdcb4337e4ee6ff&signature=0d9070c0f1f9de5dc584e4af76eff124aaeebcad5b670153551bbc5647e872ce&slot=0
53,https://s3-media0.fl.yelpcdn.com/bphoto/PaaHaJNtcDb-blDH6BTMSA/l.jpg,Kung Pao Kings,"5832 Fairdale Ln Houston, TX 77057",(832) 350-8146,"Chinese,","Chinese, Food Delivery Services",Mon 7:00 AM - 2:00 PM 4:00 PM - 12:00 AM (Next day) Tue 7:00 AM - 2:00 PM 4:00 PM - 12:00 AM (Next day) Wed 7:00 AM - 2:00 PM 4:00 PM - 12:00 AM (Next day) Thu 7:00 AM - 2:00 PM 4:00 PM - 12:00 AM (Next day) Open now Fri 7:00 AM - 2:00 PM 4:00 PM - 1:00 AM (Next day) Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 10:00 PM,4 star rating,http://www.firstwatch.com,Claimed,https://www.yelp.com/adredir?ad_business_id=Ikg1o9s-iTooOvm_e2HnWg&campaign_id=pS5RQY7FaXIV3kWvgsX1Vw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fkung-pao-kings-houston&request_id=0bdcb4337e4ee6ff&signature=f4854be6afe9e6dccc7ea4bd4dff92abaa6bd33d19caa527f0c04add9ad425ad&slot=1
54,https://s3-media0.fl.yelpcdn.com/bphoto/ow-6qHyYEOED7eyRoj8m6Q/l.jpg,Hawaiian Bros Island Grill,"6522 Westheimer Rd Houston, TX 77057",(281) 305-3007,114 reviews,"Hawaiian, Desserts, Salad",Mon 11:00 AM - 12:00 AM (Next day) Tue 11:00 AM - 12:00 AM (Next day) Wed 11:00 AM - 12:00 AM (Next day) Thu 11:00 AM - 12:00 AM (Next day) Open now Fri 11:00 AM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Sun 11:00 AM - 12:00 AM (Next day),4 star rating,https://hawaiianbros.com,Claimed,https://www.yelp.com/biz/hawaiian-bros-island-grill-houston
55,https://s3-media0.fl.yelpcdn.com/bphoto/moTufKGhW2NqBUOKjT5G5w/l.jpg,La Lucha,"1801 N Shepherd Dr Houston, TX 77008",(713) 955-4765,642 reviews,"Seafood, Southern, Cocktail Bars",Mon 4:30 PM - 9:00 PM Tue 4:30 PM - 9:00 PM Wed 4:30 PM - 9:00 PM Thu 4:30 PM - 9:00 PM Closed now Fri 4:30 PM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 9:00 PM,4.5 star rating,http://laluchatx.com,Claimed,https://www.yelp.com/biz/la-lucha-houston-4
56,https://s3-media0.fl.yelpcdn.com/bphoto/3GEmmPGLUJVph-toZ2vHWg/l.jpg,Bloom & Bee,"1600 West Lp S Houston, TX 77027",(346) 227-5139,358 reviews,American (New),Mon 7:00 AM - 9:00 PM Tue 7:00 AM - 9:00 PM Wed 7:00 AM - 9:00 PM Thu 7:00 AM - 9:00 PM Open now Fri 7:00 AM - 10:00 PM Sat 7:00 AM - 10:00 PM Sun 7:00 AM - 9:00 PM,4 star rating,http://www.thepostoakhotel.com…,Claimed,https://www.yelp.com/biz/bloom-and-bee-houston-3
57,https://s3-media0.fl.yelpcdn.com/bphoto/THiL0VpOZOOG45EGs0xH8Q/l.jpg,The Manor House,"111 N Post Oak Ln Houston, TX 77024",(713) 685-6840,9 reviews,"Southern, Bars, Cajun/Creole",Mon 6:30 AM - 3:00 PM 5:00 PM - 11:00 PM Tue 6:30 AM - 3:00 PM 5:00 PM - 11:00 PM Wed 6:30 AM - 3:00 PM 5:00 PM - 11:00 PM Thu 6:30 AM - 3:00 PM 5:00 PM - 11:00 PM Open now Fri 6:30 AM - 3:00 PM 5:00 PM - 11:00 PM Sat 6:30 AM - 3:00 PM 5:00 PM - 11:00 PM Sun 6:30 AM - 3:00 PM 5:00 PM - 11:00 PM,4 star rating,http://houstonian.com,Claimed,https://www.yelp.com/biz/the-manor-house-houston-2
58,https://s3-media0.fl.yelpcdn.com/bphoto/RzL2J8kVvrguEtwDLYyv8Q/l.jpg,Savoir,"1344 Yale St Houston, TX 77008",(346) 802-2842,326 reviews,"American (New), Breakfast & Brunch, Cocktail Bars",Mon Closed Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Open now Fri 11:00 AM - 10:00 PM Sat 10:30 AM - 10:00 PM Sun 10:30 AM - 9:00 PM,4 star rating,http://savoirhouston.com,Claimed,https://www.yelp.com/biz/savoir-houston
59,https://s3-media0.fl.yelpcdn.com/bphoto/TVfk0yDAnfUZdp4wfycXUg/l.jpg,Roots Cafe,"5120 Woodway Dr Ste 145 Houston, TX 77056",(346) 571-2899,13 reviews,"Sandwiches, American (New), Breakfast & Brunch",Mon 7:00 AM - 3:00 PM Tue 7:00 AM - 3:00 PM Wed 7:00 AM - 3:00 PM Thu 7:00 AM - 3:00 PM Open now Fri 7:00 AM - 3:00 PM Sat Closed Sun Closed,4.5 star rating,https://www.rootscafeandcateri…,Claimed,https://www.yelp.com/biz/roots-cafe-houston
60,https://s3-media0.fl.yelpcdn.com/bphoto/qjx9aBo7RJwUJ_vflA2PAA/l.jpg,Adair Kitchen,"5161 San Felipe St Ste 390 Houston, TX 77056",(713) 623-6100,950 reviews,"American (New), Breakfast & Brunch",Mon 7:00 AM - 9:00 PM Tue 7:00 AM - 9:00 PM Wed 7:00 AM - 9:00 PM Thu 7:00 AM - 9:00 PM Open now Fri 7:00 AM - 9:00 PM Sat 8:00 AM - 9:00 PM Sun 8:00 AM - 9:00 PM,4 star rating,http://www.adairkitchen.com/,Claimed,https://www.yelp.com/biz/adair-kitchen-houston
61,https://s3-media0.fl.yelpcdn.com/bphoto/NDuwLS0t9Ecn34C8H889WA/l.jpg,Peony & Crane,"626 W 19th St Houston, TX 77008",(346) 204-5062,54 reviews,"Chinese, Cocktail Bars",Mon Closed Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Open now Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 10:00 PM,4 star rating,http://www.adairkitchen.com/,Claimed,https://www.yelp.com/biz/peony-and-crane-houston-2
62,https://s3-media0.fl.yelpcdn.com/bphoto/-bB1Rizwb6DcahNmGbHhoA/l.jpg,Ember & Greens,"9403B Katy Fwy Houston, TX 77024",(713) 465-3333,286 reviews,"American (New), Comfort Food, Wine Bars",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Open now Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,4.5 star rating,http://www.emberandgreens.com,Claimed,https://www.yelp.com/biz/ember-and-greens-houston
63,https://s3-media0.fl.yelpcdn.com/bphoto/Zr96TlAdeK9_2FU3nvpbOw/l.jpg,Killen's,"101 Heights Blvd Houston, TX 77007",(713) 637-4664,282 reviews,"Southern, Comfort Food, American (Traditional)",,4 star rating,https://killens.com,Unclaimed,https://www.yelp.com/biz/killens-houston
64,https://s3-media0.fl.yelpcdn.com/bphoto/Zr96TlAdeK9_2FU3nvpbOw/l.jpg,Morning Eggstasy,"5832 Fairdale Ln Fair Food Hall Houston, TX 77057",(832) 350-0919,Breakfast & Brunch,Breakfast & Brunch,,4 star rating,https://killens.com,Claimed,https://www.yelp.com/adredir?ad_business_id=XP1UJyZWy6EZGzR3pEg-Kw&campaign_id=48dCRlk2Kd-QBfBflrOR7w&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmorning-eggstasy-houston&request_id=0bdcb4337e4ee6ff&signature=71d97d47c3f3f3ad0aa9306b3898899af1432a2a68664b3a525bdde01b3a6f3f&slot=0
65,https://s3-media0.fl.yelpcdn.com/bphoto/PaaHaJNtcDb-blDH6BTMSA/l.jpg,First Watch,"4938 Beechnut Houston, TX 77096",(713) 668-7600,200 reviews,"Breakfast & Brunch, Cafes, American (Traditional)",Mon 7:00 AM - 2:30 PM Tue 7:00 AM - 2:30 PM Wed 7:00 AM - 2:30 PM Thu 7:00 AM - 2:30 PM Open now Fri 7:00 AM - 2:30 PM Sat 7:00 AM - 2:30 PM Sun 7:00 AM - 2:30 PM,4 star rating,http://www.firstwatch.com,Claimed,https://www.yelp.com/adredir?ad_business_id=rwx20N3y3HP2jLRdeoxppg&campaign_id=Qu0_xQwIldHrOTQ81IObNw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffirst-watch-houston-24&request_id=2e20ab8f777557b1&signature=572186e8853e255e71d7c6f525f95732585e6e4a7e7c8499e9f38363751d8aff&slot=0
