,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant_url,Restaurant_ownership,url links
14,https://s3-media0.fl.yelpcdn.com/bphoto/MUDFI-TH64g8C0tQ3BIHjw/l.jpg,Yard House,"3693 E Longwing Ln Ste 140 Meridian, ID 83646",(208) 288-0990,520 reviews,"American (New), Vegetarian, Bars",Mon 11:00 AM - 11:30 PM Tue 11:00 AM - 11:30 PM Open now Wed 11:00 AM - 11:30 PM Thu 11:00 AM - 11:30 PM Fri 11:00 AM - 12:30 AM (Next day) Sat 11:00 AM - 12:30 AM (Next day) Sun 11:00 AM - 11:30 PM,3.5 star rating,https://YardHouse.com,Claimed,https://www.yelp.com/adredir?ad_business_id=s0jcuex44ULcMRtzC9-RUQ&campaign_id=hlLUeuK763SkKNloANG9Og&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fyard-house-meridian-3&request_id=7856a733cf77ba1c&signature=3335f4375edadec4423cfadd02e4082603d906cf62026b63260705c337722047&slot=1
15,https://s3-media0.fl.yelpcdn.com/bphoto/kaYW4Dsl8Q1Qzs5UHLMvtw/l.jpg,The Wylder,"501 W Broad St Boise, ID 83702",(208) 209-3837,379 reviews,"Pizza, Cocktail Bars, Salad",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 8:00 PM,4.5 star rating,http://www.thewylderboise.com,Claimed,https://www.yelp.com/biz/the-wylder-boise-2
16,https://s3-media0.fl.yelpcdn.com/bphoto/WDJEtHIYR7d9q_Bup2CqfA/l.jpg,Tupelo Honey,"150 N 8th St Ste 200 Boise, ID 83702",(208) 803-6721,504 reviews,"Southern, American (New), Breakfast & Brunch",Mon 11:00 AM - 8:00 PM Tue 11:00 AM - 8:00 PM Open now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 8:00 PM,4 star rating,https://tupelohoneycafe.com/lo…,Claimed,https://www.yelp.com/biz/tupelo-honey-boise
17,https://s3-media0.fl.yelpcdn.com/bphoto/mXYOafCOHMtLpMrSGZqCrQ/l.jpg,The Lively,"505 W Bannock St Boise, ID 83702",(208) 209-5503,62 reviews,"American (New), Cocktail Bars, Wine Bars",Mon 11:30 AM - 2:00 PM Tue 11:30 AM - 10:30 PM Open now Wed 11:30 AM - 10:30 PM Thu 11:30 AM - 10:30 PM Fri 11:30 AM - 11:30 PM Sat 4:00 PM - 11:30 PM Sun Closed,4 star rating,https://www.thelivelyboise.com,Claimed,https://www.yelp.com/biz/the-lively-boise
18,https://s3-media0.fl.yelpcdn.com/bphoto/nEbTgkn3uoCjVfRLoBOvgA/l.jpg,Base Camp Pong + Axe,"815 W Ann Morrison Park Dr Boise, ID 83706",(208) 488-4468,57 reviews,"American (Traditional), Cocktail Bars, Axe Throwing",Mon 4:00 PM - 11:00 PM Tue 4:00 PM - 11:00 PM Open now Wed 4:00 PM - 11:00 PM Thu 4:00 PM - 11:00 PM Fri 4:00 PM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Sun 11:00 AM - 9:00 PM,4.5 star rating,http://www.grabthehandle.com,Claimed,https://www.yelp.com/biz/base-camp-pong-axe-boise-2
19,https://s3-media0.fl.yelpcdn.com/bphoto/LsrMDnvU9RIgcZNSyqiddA/l.jpg,Luciano's,"11 N Orchard St Boise, ID 83706",(208) 577-6415,719 reviews,Italian,Mon Closed Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun 11:00 AM - 9:00 PM,4 star rating,http://www.lucianosboise.com/,Claimed,https://www.yelp.com/biz/lucianos-boise
20,https://s3-media0.fl.yelpcdn.com/bphoto/gwz6Fvc-2TEAMzaz8J8UmQ/l.jpg,The Brickyard,"601 W Main St Boise, ID 83702",(208) 287-2121,389 reviews,"Steakhouses, Wine Bars",Mon 5:00 PM - 9:00 PM Tue 5:00 PM - 9:00 PM Open now Wed 5:00 PM - 9:00 PM Thu 5:00 PM - 9:00 PM Fri 5:00 PM - 12:00 AM (Next day) Sat 5:00 PM - 11:00 PM Sun Closed,4 star rating,http://www.brickyardboise.com,Claimed,https://www.yelp.com/biz/the-brickyard-boise
21,https://s3-media0.fl.yelpcdn.com/bphoto/f9J1mDhUe5fySrLWlcbz9A/l.jpg,Han's Chimaek,"1716 S Broadway Ave Boise, ID 83706",(208) 994-4945,110 reviews,"Chicken Wings, Korean, Chicken Shop",Mon 4:00 PM - 10:00 PM Tue 4:00 PM - 10:00 PM Open now Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 12:00 PM - 12:00 AM (Next day) Sat 12:00 PM - 12:00 AM (Next day) Sun Closed,4.5 star rating,http://www.hanschimaek.com,Claimed,https://www.yelp.com/biz/hans-chimaek-boise
22,https://s3-media0.fl.yelpcdn.com/bphoto/sWop9DzC5HED3nPj8jBBOg/l.jpg,Coa De Jima,"615 W Main St Boise, ID 83702",(208) 519-1213,54 reviews,"Seafood, Mexican, Cocktail Bars",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 10:00 AM - 10:00 PM,4 star rating,https://coadejimaboise.com,Claimed,https://www.yelp.com/biz/coa-de-jima-boise
23,https://s3-media0.fl.yelpcdn.com/bphoto/W_mZ9zhlH0bQIjglZUy9Jw/l.jpg,Neighbor Tim's BBQ,"7802 W Goddard Boise, ID 83704",(208) 514-4899,178 reviews,Barbeque,Mon Closed Tue 11:00 AM - 8:00 PM Open now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat 11:00 AM - 8:00 PM Sun 11:00 AM - 8:00 PM,4.5 star rating,http://www.neighbortimsbbq.com…,Claimed,https://www.yelp.com/biz/neighbor-tims-bbq-boise
24,https://s3-media0.fl.yelpcdn.com/bphoto/hHgUIA-4eY66pJOoIBZmPA/l.jpg,The Matador,"215 N 8th St Boise, ID 83702",(208) 342-9988,477 reviews,"Mexican, Cocktail Bars",Mon 11:00 AM - 11:00 PM Tue 11:00 AM - 11:00 PM Open now Wed 11:00 AM - 11:00 PM Thu 11:00 AM - 11:00 PM Fri 11:00 AM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Sun 11:00 AM - 11:00 PM,4 star rating,https://matadorrestaurants.com…,Claimed,https://www.yelp.com/biz/the-matador-boise
25,https://s3-media0.fl.yelpcdn.com/bphoto/9W8da1gETbkxRyQEhV60Lw/l.jpg,Sonic Drive-In,"851 N Orchard Boise, ID 83706",(208) 327-9999,21 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 6:30 AM - 10:00 PM Tue 6:30 AM - 10:00 PM Open now Wed 6:30 AM - 10:00 PM Thu 6:30 AM - 10:00 PM Fri 6:30 AM - 10:00 PM Sat 6:30 AM - 10:00 PM Sun 9:00 AM - 10:00 PM,1.5 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=PIky5ets4Icr48U0Ba-rOw&campaign_id=YF-Z-ajNgww3j6RaVbDQNw&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-boise-8&request_id=7856a733cf77ba1c&signature=b6cb17cb3a9d20396288d7d8582ee62ca7ccde47c4cc909b8fad8a558d75a1e2&slot=0
52,https://s3-media0.fl.yelpcdn.com/bphoto/vnkGifio2_4qvNSm1gVG1Q/l.jpg,Mo' Bettahs Hawaiian Style Food,"3223 E Louise Dr Meridian, ID 83642",(208) 475-4707,138 reviews,Hawaiian,Mon 10:30 AM - 10:00 PM Tue 10:30 AM - 10:00 PM Open now Wed 10:30 AM - 10:00 PM Thu 10:30 AM - 10:00 PM Fri 10:30 AM - 10:00 PM Sat 10:30 AM - 10:00 PM Sun Closed,4 star rating,http://www.mobettahs.com,Claimed,https://www.yelp.com/adredir?ad_business_id=LwVhbEy_SHse2G_P2JXMyg&campaign_id=yB2hBE6wV8poIeGlFYeBPw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmo-bettahs-hawaiian-style-food-meridian&request_id=b6b1bc699d4268cf&signature=a4ab2d43b019733f64b3c170c28e9d80948f100515011f14012ee2cbd74fb4b6&slot=0
53,https://s3-media0.fl.yelpcdn.com/bphoto/Ukr98FoDIgZVn6sRoXwD1g/l.jpg,The Warehouse Food Hall,"370 S 8th St Boise, ID 83702",(986) 999-4081,17 reviews,Food Court,Mon 10:30 AM - 9:00 PM Tue 10:30 AM - 9:00 PM Open now Wed 10:30 AM - 9:00 PM Thu 10:30 AM - 9:00 PM Fri 10:30 AM - 10:00 PM Sat 10:30 AM - 10:00 PM Sun 10:30 AM - 9:00 PM,4 star rating,http://www.warehouseboise.com,Claimed,https://www.yelp.com/adredir?ad_business_id=2sj7MwohUqzVy_TMsidvJQ&campaign_id=g7sd5QL-CGjrPinKl13b7Q&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthe-warehouse-food-hall-boise&request_id=b6b1bc699d4268cf&signature=0f32c6b26deaf554d7dc0467c24018571894942564f75d6fc95ed3b270b30406&slot=1
54,https://s3-media0.fl.yelpcdn.com/bphoto/Is-cEU586rfUI8H_mXF30A/l.jpg,Tarbush Kitchen,"5749 W Overland Rd Boise, ID 83705",(208) 917-0772,67 reviews,Mediterranean,Mon Closed Tue 12:00 PM - 8:30 PM Open now Wed 12:00 PM - 8:30 PM Thu 12:00 PM - 8:30 PM Fri 12:00 PM - 8:30 PM Sat 12:00 PM - 8:30 PM Sun 12:00 PM - 8:00 PM,4.5 star rating,http://www.tarbushkitchenidaho…,Claimed,https://www.yelp.com/biz/tarbush-kitchen-boise
55,https://s3-media0.fl.yelpcdn.com/bphoto/I1HstUPMG5AT13kE1rF7pg/l.jpg,The Basque Market,"608 W Grove St Boise, ID 83702",(208) 433-1208,183 reviews,"Specialty Food, Tapas Bars, Basque",Mon 11:00 AM - 2:00 PM Tue 11:00 AM - 5:00 PM Closed now Wed 11:00 AM - 5:00 PM Thu 11:00 AM - 5:00 PM Fri 11:00 AM - 5:00 PM Sat 11:00 AM - 5:00 PM Sun Closed,4.5 star rating,http://www.thebasquemarket.com,Claimed,https://www.yelp.com/biz/the-basque-market-boise
56,https://s3-media0.fl.yelpcdn.com/bphoto/7mq_vX64QAoDlKuSuF4qJA/l.jpg,Island Sushi and Ramen,"8716 W Fairview Ave Boise, ID 83704",(208) 378-0088,352 reviews,"Sushi Bars, Ramen, Salad",Mon 11:00 AM - 9:30 PM Tue 11:00 AM - 9:30 PM Open now Wed Closed Thu 11:00 AM - 9:30 PM Fri 11:00 AM - 10:30 PM Sat 11:00 AM - 10:30 PM Sun 12:00 PM - 9:00 PM,4.5 star rating,http://www.islandsushiandramen…,Claimed,https://www.yelp.com/biz/island-sushi-and-ramen-boise
57,https://s3-media0.fl.yelpcdn.com/bphoto/c3H2lrqNZkztvuxUQQzstA/l.jpg,Eureka!,"800 W Idaho St Boise, ID 83702",(208) 286-4410,425 reviews,American (Traditional),Mon 11:00 AM - 11:00 PM Tue 11:00 AM - 11:00 PM Open now Wed 11:00 AM - 11:00 PM Thu 11:00 AM - 11:00 PM Fri 11:00 AM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Sun 11:00 AM - 11:00 PM,4 star rating,http://eurekarestaurantgroup.c…,Claimed,https://www.yelp.com/biz/eureka-boise
58,https://s3-media0.fl.yelpcdn.com/bphoto/bwIEETV4N_G3PdSsWzM7Sw/l.jpg,Western Proper,Sponsored,(208) 995-6489,52 reviews,"American (New), Bars, Arcades",Mon 3:00 PM - 10:00 PM Tue 3:00 PM - 10:00 PM Open now Wed 3:00 PM - 10:00 PM Thu 3:00 PM - 10:00 PM Fri 3:00 PM - 12:00 AM (Next day) Sat 10:00 AM - 12:00 AM (Next day) Sun 10:00 AM - 10:00 PM,3.5 star rating,http://www.westernproper.com,Claimed,https://www.yelp.com/biz/western-proper
59,https://s3-media0.fl.yelpcdn.com/bphoto/MvptCCS2_-gmWHLwRUDVyQ/l.jpg,Yoi Tomo Sushi & Grill,"405 S Capitol Blvd Boise, ID 83702",(208) 344-3375,491 reviews,"Japanese, Sushi Bars",Mon 11:30 AM - 9:00 PM Tue 11:30 AM - 9:00 PM Open now Wed 11:30 AM - 9:00 PM Thu 11:30 AM - 9:00 PM Fri 11:30 AM - 10:00 PM Sat 11:30 AM - 10:00 PM Sun Closed,4 star rating,http://www.yoitomo.us/,Claimed,https://www.yelp.com/biz/yoi-tomo-sushi-and-grill-boise
60,https://s3-media0.fl.yelpcdn.com/bphoto/O6Qj6C9Dm7km0e5Ng_dqqg/l.jpg,Barrigas Mexican Restaurant,"3447 W Chinden Blvd Garden City, ID 83714",(208) 608-5913,61 reviews,Mexican,Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 12:00 PM - 9:00 PM,4.5 star rating,http://www.yoitomo.us/,Unclaimed,https://www.yelp.com/biz/barrigas-mexican-restaurant-garden-city
61,https://s3-media0.fl.yelpcdn.com/bphoto/HiDIpxnOLwitPaH2f94qyA/l.jpg,Anthony's Boise,"959 W Front St Boise, ID 83702",(208) 202-2468,62 reviews,Seafood,Mon 11:30 AM - 2:00 PM 4:00 PM - 9:00 PM Tue 11:30 AM - 2:00 PM 4:00 PM - 9:00 PM Open now Wed 11:30 AM - 2:00 PM 4:00 PM - 9:00 PM Thu 11:30 AM - 2:00 PM 4:00 PM - 9:00 PM Fri 11:30 AM - 2:00 PM 4:00 PM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun 4:00 PM - 9:00 PM,4 star rating,https://www.anthonys.com/resta…,Claimed,https://www.yelp.com/biz/anthonys-boise-boise
62,https://s3-media0.fl.yelpcdn.com/bphoto/tPrB-daZPaCPGZbt1sJ9hQ/l.jpg,KIN,"999 W Main St Ste P101 Boise, ID 83702",(208) 342-0600,11 reviews,"American (New), Cocktail Bars, Vegan",Mon Closed Tue 7:00 PM - 1:00 AM (Next day) Closed now Wed 7:00 PM - 1:00 AM (Next day) Thu 7:00 PM - 1:00 AM (Next day) Fri 7:00 PM - 1:00 AM (Next day) Sat 7:00 PM - 1:00 AM (Next day) Sun Closed,4.5 star rating,http://www.kinboise.com,Claimed,https://www.yelp.com/biz/kin-boise-2
63,https://s3-media0.fl.yelpcdn.com/bphoto/tPrB-daZPaCPGZbt1sJ9hQ/l.jpg,KIN,"999 W Main St Ste P101 Boise, ID 83702",(208) 342-0600,11 reviews,"American (New), Cocktail Bars, Vegan",Mon Closed Tue 7:00 PM - 1:00 AM (Next day) Closed now Wed 7:00 PM - 1:00 AM (Next day) Thu 7:00 PM - 1:00 AM (Next day) Fri 7:00 PM - 1:00 AM (Next day) Sat 7:00 PM - 1:00 AM (Next day) Sun Closed,4.5 star rating,http://www.kinboise.com,Claimed,https://www.yelp.com/biz/yanaki-japanese-restaurant-and-asian-cuisine-boise
64,https://s3-media0.fl.yelpcdn.com/bphoto/xnKHioQvZtYiwhR4t73yJw/l.jpg,R&R BBQ,"150 N 8th St Ste 220 Boise, ID 83702",(208) 957-7708,30 reviews,"Barbeque, Smokehouse",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 8:00 PM,4 star rating,http://randrbbq.com,Claimed,https://www.yelp.com/adredir?ad_business_id=oWMHyf_2zG9rP9QlPUvvgA&campaign_id=wBTEQ4N1WDsxFEfvYKGhgw&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fr-and-r-bbq-boise-3&request_id=b6b1bc699d4268cf&signature=d90d6b9444a442295150e14832b336f46504ee5b96ba20e030d01d99794db508&slot=0
65,https://s3-media0.fl.yelpcdn.com/bphoto/vnkGifio2_4qvNSm1gVG1Q/l.jpg,Mo' Bettahs Hawaiian Style Food,"3223 E Louise Dr Meridian, ID 83642",(208) 475-4707,138 reviews,Hawaiian,Mon 10:30 AM - 10:00 PM Tue 10:30 AM - 10:00 PM Open now Wed 10:30 AM - 10:00 PM Thu 10:30 AM - 10:00 PM Fri 10:30 AM - 10:00 PM Sat 10:30 AM - 10:00 PM Sun Closed,4 star rating,http://www.mobettahs.com,Claimed,https://www.yelp.com/adredir?ad_business_id=LwVhbEy_SHse2G_P2JXMyg&campaign_id=yB2hBE6wV8poIeGlFYeBPw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmo-bettahs-hawaiian-style-food-meridian&request_id=ae91abca0838ff7b&signature=c4bfa57fb9b87f5bab0702817114ed901542049c17a03bd8ea309cedd5e13471&slot=0
