,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant_url,Restaurant_ownership,url links
10,https://s3-media0.fl.yelpcdn.com/bphoto/bu7N2K5rH9zXK7-DGtRw8g/l.jpg,Oven + Vine,"14 W Vernon Ave Phoenix, AZ 85003",(602) 687-7632,343 reviews,"American (New), Wine Bars",Mon 3:00 PM - 9:00 PM Tue 3:00 PM - 9:00 PM Closed now Wed 3:00 PM - 9:00 PM Thu 3:00 PM - 9:00 PM Fri 3:00 PM - 9:00 PM Sat 3:00 PM - 9:00 PM Sun Closed,4.5 star rating,http://ovenandvine.com,Claimed,https://www.yelp.com/biz/oven-vine-phoenix
11,https://s3-media0.fl.yelpcdn.com/bphoto/AuseSyT9OrVMS4z5u5J7jQ/l.jpg,Original Gravity,"4700 N 12th St Ste 101 Phoenix, AZ 85014",(602) 583-7628,288 reviews,"Beer Bar, Cocktail Bars, Gastropubs",Mon Closed Tue 12:00 PM - 10:00 PM Closed now Wed 12:00 PM - 10:00 PM Thu 12:00 PM - 10:00 PM Fri 12:00 PM - 11:00 PM Sat 12:00 PM - 11:00 PM Sun 12:00 PM - 9:00 PM,4.5 star rating,http://ogphx.com,Claimed,https://www.yelp.com/biz/original-gravity-phoenix-3
12,https://s3-media0.fl.yelpcdn.com/bphoto/TNcmzaDHxrpeKdz_Mt-mEQ/l.jpg,Dog Haus,"430 N Scottsdale Rd The Watermark Tempe, AZ 85281",(480) 912-1964,85 reviews,"Hot Dogs, Burgers, American (New)",Mon 10:00 AM - 10:00 PM Tue 10:00 AM - 10:00 PM Closed now Wed 10:00 AM - 10:00 PM Thu 10:00 AM - 10:00 PM Fri 10:00 AM - 12:00 AM (Next day) Sat 9:00 AM - 12:00 AM (Next day) Sun 9:00 AM - 9:00 PM,4 star rating,http://www.doghaus.com,Claimed,https://www.yelp.com/adredir?ad_business_id=B5hQ-PDoryhJlsiUoMOVvA&campaign_id=RoqWvXNxyA18PfLvsbPEHg&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdog-haus-tempe&request_id=713423a184aaa690&signature=591a3a68fdeeb58184bb45faaa08574325a231765794eaae6baa4d6f549edd0d&slot=0
13,https://s3-media0.fl.yelpcdn.com/bphoto/noykhlAHaeu89vWhJXNPnQ/l.jpg,Salad and Go,"8220 W Thunderbird Rd Peoria, AZ 85381",,1 review,"Salad, Breakfast & Brunch, Fast Food",Mon 6:30 AM - 9:00 PM Tue 6:30 AM - 9:00 PM Open now Wed 6:30 AM - 9:00 PM Thu 6:30 AM - 9:00 PM Fri 6:30 AM - 9:00 PM Sat 7:00 AM - 9:00 PM Sun 7:00 AM - 9:00 PM,3 star rating,http://saladandgo.com,Claimed,https://www.yelp.com/adredir?ad_business_id=OOaQ0FxCSOXrZRowq73Wtg&campaign_id=bmheo0Kr9RtbEuhLaguvWQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsalad-and-go-peoria-2&request_id=b5fc6c76e614ea86&signature=a94bbf91c3f7d76b747a9b84c0e106bb14e667966eecf73b8aeefaa072c7fdc5&slot=0
14,https://s3-media0.fl.yelpcdn.com/bphoto/olWVnStr0BUpoR9lNzQx6w/l.jpg,Denny's,"8737 NW Grand Ave Peoria, AZ 85345",(602) 726-2574,70 reviews,"Breakfast & Brunch, Diners, American (Traditional)",Mon Open 24 hours Tue Open 24 hours Open now Wed Open 24 hours Thu Open 24 hours Fri Open 24 hours Sat Open 24 hours Sun Open 24 hours,2.5 star rating,https://www.dennys.com,Claimed,https://www.yelp.com/adredir?ad_business_id=3p9q6p4PckNOq-oXMiP22A&campaign_id=4YqbJ4IiOouDP6K9ke73aA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdennys-peoria-4&request_id=b5fc6c76e614ea86&signature=c915d4606c02803cf5cd76766c483df1fdc18428c8558f90880ea4d576ee89b5&slot=1
15,https://s3-media0.fl.yelpcdn.com/bphoto/k6Qq6ycVp_n3pqkNaz9pzg/l.jpg,Hula's Modern Tiki,"5114 N 7th St Phoenix, AZ 85014",(602) 265-8454,1475 reviews,"Hawaiian, Caribbean, Tiki Bars",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Closed now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 12:00 AM (Next day) Sat 10:30 AM - 12:00 AM (Next day) Sun 10:30 AM - 10:00 PM,4 star rating,http://hulasmoderntiki.com,Claimed,https://www.yelp.com/biz/hulas-modern-tiki-phoenix-4
16,https://s3-media0.fl.yelpcdn.com/bphoto/RYlfmoDcpArLHc2dfnUPOA/l.jpg,The Macintosh,"2119 E Camelback Rd Ste A21 Phoenix, AZ 85016",(602) 368-8766,993 reviews,"American (New), Southern, Cocktail Bars",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Closed now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,4.5 star rating,http://www.themacintoshaz.com,Claimed,https://www.yelp.com/biz/the-macintosh-phoenix
17,https://s3-media0.fl.yelpcdn.com/bphoto/k1NWxePm8cSC-JEHXohs_Q/l.jpg,Rough Rider,"1001 N Central Ave Phoenix, AZ 85004",(602) 675-0439,185 reviews,"American (New), Cocktail Bars, Seafood",Mon Closed Tue 3:00 PM - 11:00 PM Closed now Wed 3:00 PM - 11:00 PM Thu 3:00 PM - 11:00 PM Fri 3:00 PM - 12:00 AM (Next day) Sat 3:00 PM - 12:00 AM (Next day) Sun 3:00 PM - 10:00 PM,4.5 star rating,http://www.roughrideraz.com,Claimed,https://www.yelp.com/biz/rough-rider-phoenix
18,https://s3-media0.fl.yelpcdn.com/bphoto/UvmIoPHpgV8mWxHIcH9beg/l.jpg,Ocotillo,"3243 N 3rd St Phoenix, AZ 85012",(602) 687-9080,1280 reviews,"American (New), Breakfast & Brunch, Bars",Mon 4:00 PM - 9:00 PM Tue 4:00 PM - 9:00 PM Closed now Wed 4:00 PM - 9:00 PM Thu 4:00 PM - 9:00 PM Fri 4:00 PM - 10:00 PM Sat 10:00 AM - 3:30 PM 4:00 PM - 10:00 PM Sun 10:00 AM - 3:30 PM,4 star rating,http://www.ocotillophx.com/,Claimed,https://www.yelp.com/biz/ocotillo-phoenix
19,https://s3-media0.fl.yelpcdn.com/bphoto/O5RYOFOBPtKupfxBKbBXgg/l.jpg,Lylo Swim Club,"400 W Camelback Rd Phoenix, AZ 85013",(480) 536-8899,135 reviews,"Cocktail Bars, Japanese, Hawaiian",Mon 10:00 AM - 9:00 PM Tue 10:00 AM - 9:00 PM Closed now Wed 10:00 AM - 9:00 PM Thu 10:00 AM - 9:00 PM Fri 10:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 9:00 PM,4 star rating,https://riseuptownhotel.com/ph…,Claimed,https://www.yelp.com/biz/lylo-swim-club-phoenix
20,https://s3-media0.fl.yelpcdn.com/bphoto/6bhtWUoSe1f8QoimmFBOUQ/l.jpg,The Arrogant Butcher,"2 E Jefferson Ste 150 Phoenix, AZ 85004",(602) 324-8502,2794 reviews,"American (Traditional), Seafood, Cocktail Bars",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Closed now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,4 star rating,https://www.thearrogantbutcher…,Claimed,https://www.yelp.com/biz/the-arrogant-butcher-phoenix-3
21,https://s3-media0.fl.yelpcdn.com/bphoto/agsCHc7YDhgBHEbOmBMI2w/l.jpg,Clever Koi,"4236 N Central Ave Ste 100 Phoenix, AZ 85012",(602) 222-3474,1750 reviews,"Asian Fusion, Ramen, Cocktail Bars",Mon 3:00 PM - 10:00 PM Tue 3:00 PM - 10:00 PM Closed now Wed 3:00 PM - 10:00 PM Thu 3:00 PM - 10:00 PM Fri 3:00 PM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,4 star rating,https://www.thecleverkoi.com,Claimed,https://www.yelp.com/biz/the-clever-koi-phoenix-3
22,https://s3-media0.fl.yelpcdn.com/bphoto/0uvDypDc64B9fpJpaicjvg/l.jpg,PHX Burrito House,"4140 N 7th Ave Phoenix, AZ 85013",(602) 265-1274,901 reviews,Mexican,Mon Closed Tue 9:00 AM - 3:00 PM Open now Wed 9:00 AM - 3:00 PM Thu 9:00 AM - 3:00 PM Fri 9:00 AM - 3:00 PM Sat 9:00 AM - 3:00 PM Sun 9:00 AM - 3:00 PM,4.5 star rating,http://www.phxburritohouse.com,Claimed,https://www.yelp.com/biz/phx-burrito-house-phoenix
23,https://s3-media0.fl.yelpcdn.com/bphoto/pTR0hUcRkZ8bWS1eBfObVA/l.jpg,Torchy's Tacos,"1935 E Camelback Rd Ste C-130 Phoenix, AZ 85016",(602) 855-9992,81 reviews,"Tacos, Tex-Mex",Mon 10:00 AM - 9:00 PM Tue 10:00 AM - 9:00 PM Closed now Wed 10:00 AM - 9:00 PM Thu 10:00 AM - 9:00 PM Fri 10:00 AM - 9:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 10:00 PM,4 star rating,https://torchystacos.com,Claimed,https://www.yelp.com/biz/torchys-tacos-phoenix-2
24,https://s3-media0.fl.yelpcdn.com/bphoto/cE0D99euawWQwZL5wiD9xA/l.jpg,Mora Italian,"5651 N 7th St Phoenix, AZ 85014",(602) 795-9943,796 reviews,"Italian, Bars",Mon 5:00 PM - 9:00 PM Tue 5:00 PM - 9:00 PM Closed now Wed 5:00 PM - 9:00 PM Thu 5:00 PM - 9:00 PM Fri 5:00 PM - 9:00 PM Sat 5:00 PM - 9:00 PM Sun 5:00 PM - 9:00 PM,4 star rating,http://moraitalian.com,Claimed,https://www.yelp.com/biz/mora-italian-phoenix-2
25,https://s3-media0.fl.yelpcdn.com/bphoto/UiO4UXUcM_xx70t6O1FYYA/l.jpg,First Watch,"61 W Thomas Rd Phoenix, AZ 85013",(602) 265-2092,382 reviews,"Breakfast & Brunch, Cafes, American (Traditional)",Mon 7:00 AM - 2:30 PM Tue 7:00 AM - 2:30 PM Open now Wed 7:00 AM - 2:30 PM Thu 7:00 AM - 2:30 PM Fri 7:00 AM - 2:30 PM Sat 7:00 AM - 2:30 PM Sun 7:00 AM - 2:30 PM,4 star rating,http://www.firstwatch.com,Claimed,https://www.yelp.com/adredir?ad_business_id=omU26JKzbqXhugm0O2U1mA&campaign_id=8P_PTueHTmrslzJE6gwstg&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffirst-watch-phoenix-19&request_id=b5fc6c76e614ea86&signature=020ab977b8113e717caeae7278a9fe84d398df6f61bcf49f8046ba59dbf4bc4c&slot=0
26,https://s3-media0.fl.yelpcdn.com/bphoto/noykhlAHaeu89vWhJXNPnQ/l.jpg,Salad and Go,"8220 W Thunderbird Rd Peoria, AZ 85381",,1 review,"Salad, Breakfast & Brunch, Fast Food",Mon 6:30 AM - 9:00 PM Tue 6:30 AM - 9:00 PM Open now Wed 6:30 AM - 9:00 PM Thu 6:30 AM - 9:00 PM Fri 6:30 AM - 9:00 PM Sat 7:00 AM - 9:00 PM Sun 7:00 AM - 9:00 PM,3 star rating,http://saladandgo.com,Claimed,https://www.yelp.com/adredir?ad_business_id=OOaQ0FxCSOXrZRowq73Wtg&campaign_id=bmheo0Kr9RtbEuhLaguvWQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsalad-and-go-peoria-2&request_id=6e1fcfea0e48d22c&signature=203dec1afca8ccb1afdc6e4335fa31ad7a8a84650b0688339936d7e4f458638d&slot=0
27,https://s3-media0.fl.yelpcdn.com/bphoto/olWVnStr0BUpoR9lNzQx6w/l.jpg,Denny's,"8737 NW Grand Ave Peoria, AZ 85345",(602) 726-2574,70 reviews,"Breakfast & Brunch, Diners, American (Traditional)",Mon Open 24 hours Tue Open 24 hours Open now Wed Open 24 hours Thu Open 24 hours Fri Open 24 hours Sat Open 24 hours Sun Open 24 hours,2.5 star rating,https://www.dennys.com,Claimed,https://www.yelp.com/adredir?ad_business_id=3p9q6p4PckNOq-oXMiP22A&campaign_id=4YqbJ4IiOouDP6K9ke73aA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdennys-peoria-4&request_id=6e1fcfea0e48d22c&signature=69eaab899acab5c55ba92ec01198f286e81626c010913179f5d417519595da65&slot=1
28,https://s3-media0.fl.yelpcdn.com/bphoto/yePKYJLovRITwZYbU7a7cQ/l.jpg,The Gladly,"2201 E Camelback Rd Ste 106 Phoenix, AZ 85016",(602) 759-8132,1004 reviews,"American (New), Whiskey Bars, Venues & Event Spaces",Mon Closed Tue 11:00 AM - 9:00 PM Closed now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun Closed,4.5 star rating,https://www.thegladly.com,Claimed,https://www.yelp.com/biz/the-gladly-phoenix
29,https://s3-media0.fl.yelpcdn.com/bphoto/TfJoQgKJIDIXTVlk2hv0BQ/l.jpg,Culinary Dropout,"149 S Farmer Tempe, AZ 85281",(480) 240-1601,2344 reviews,American (New),Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Closed now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 12:00 AM (Next day) Sat 10:00 AM - 12:00 AM (Next day) Sun 10:00 AM - 10:00 PM,4 star rating,https://www.culinarydropout.co…,Claimed,https://www.yelp.com/biz/culinary-dropout-tempe
30,https://s3-media0.fl.yelpcdn.com/bphoto/gWrFjM8NGuJoF1jHwkXDPw/l.jpg,Bobby Q,"8501 N 27th Ave Phoenix, AZ 85051",(602) 995-5982,4114 reviews,"Barbeque, American (New)",Mon 11:00 AM - 8:30 PM Tue 11:00 AM - 8:30 PM Closed now Wed 11:00 AM - 8:30 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,4.5 star rating,https://bobbyqbbq.com/phoenix-…,Claimed,https://www.yelp.com/biz/bobby-q-phoenix-12
31,https://s3-media0.fl.yelpcdn.com/bphoto/6uB2SSEswohnP_qEKxiPiw/l.jpg,Luci's at the Orchard,"7100 N 12th St Bldg Two Phoenix, AZ 85020",(602) 633-2442,664 reviews,"Breakfast & Brunch, Coffee & Tea, Sandwiches",Mon 7:00 AM - 8:00 PM Tue 7:00 AM - 8:00 PM Open now Wed 7:00 AM - 8:00 PM Thu 7:00 AM - 8:00 PM Fri 7:00 AM - 8:00 PM Sat 7:00 AM - 8:00 PM Sun 7:00 AM - 8:00 PM,4 star rating,http://www.lucisorchard.com,Claimed,https://www.yelp.com/biz/lucis-at-the-orchard-phoenix-2
32,https://s3-media0.fl.yelpcdn.com/bphoto/txmdBs0Nhs2Rxr5DP5buWg/l.jpg,Fuego at The Clarendon,"401 W Clarendon Ave Phoenix, AZ 85013",(602) 469-1730,947 reviews,"Latin American, Mexican, Breakfast & Brunch",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Closed now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 9:00 AM - 10:00 PM Sun 9:00 AM - 9:00 PM,4.5 star rating,https://fuegobistro.com,Claimed,https://www.yelp.com/biz/fuego-at-the-clarendon-phoenix
33,https://s3-media0.fl.yelpcdn.com/bphoto/1LibrmRb0fkA721wg18tzA/l.jpg,Belly Kitchen & Bar,"4971 N 7th Ave Phoenix, AZ 85013",(602) 296-4452,134 reviews,"Bars, Vietnamese",Mon 5:00 PM - 12:00 AM (Next day) Tue 5:00 PM - 12:00 AM (Next day) Closed now Wed 5:00 PM - 12:00 AM (Next day) Thu 5:00 PM - 12:00 AM (Next day) Fri 5:00 PM - 12:00 AM (Next day) Sat 5:00 PM - 12:00 AM (Next day) Sun 5:00 PM - 12:00 AM (Next day),4.5 star rating,http://www.BELLYphx.com,Claimed,https://www.yelp.com/biz/belly-kitchen-and-bar-phoenix
34,https://s3-media0.fl.yelpcdn.com/bphoto/Sf0DYV4yXPF16DvYw5BIcQ/l.jpg,Dick's Hideaway,"6008 N 16th St Phoenix, AZ 85016",(602) 241-1881,1145 reviews,"Breakfast & Brunch, New Mexican Cuisine",Mon 7:00 AM - 10:00 PM Tue 7:00 AM - 10:00 PM Open now Wed 7:00 AM - 10:00 PM Thu 7:00 AM - 10:00 PM Fri 7:00 AM - 12:00 AM (Next day) Sat 7:00 AM - 12:00 AM (Next day) Sun 7:00 AM - 10:00 PM,4.5 star rating,http://richardsonsnm.com,Unclaimed,https://www.yelp.com/biz/dicks-hideaway-phoenix
35,https://s3-media0.fl.yelpcdn.com/bphoto/rmgmYRQDC2nir1O6KFgGIQ/l.jpg,Hatch-it Green Chile Burgers & Tacos,"5341 N 7th Ave Phoenix, AZ 85013",(602) 607-5036,276 reviews,"New Mexican Cuisine, Burgers, Tacos",Mon 8:00 AM - 7:00 PM Tue 8:00 AM - 7:00 PM Open now Wed 8:00 AM - 7:00 PM Thu 8:00 AM - 7:00 PM Fri 8:00 AM - 8:00 PM Sat 8:00 AM - 8:00 PM Sun Closed,4.5 star rating,http://hatchitphx.com,Claimed,https://www.yelp.com/biz/hatch-it-green-chile-burgers-and-tacos-phoenix
36,https://s3-media0.fl.yelpcdn.com/bphoto/p0u6dcifBgKTq4ycbSJejA/l.jpg,Glai Baan,"2333 E Osborn Rd Phoenix, AZ 85016",(602) 595-5881,832 reviews,Thai,Mon Closed Tue 12:00 PM - 9:00 PM Closed now Wed 12:00 PM - 9:00 PM Thu 12:00 PM - 9:00 PM Fri 12:00 PM - 9:30 PM Sat 4:00 PM - 9:30 PM Sun Closed,4.5 star rating,https://www.glaibaanaz.com,Unclaimed,https://www.yelp.com/biz/glai-baan-phoenix
37,https://s3-media0.fl.yelpcdn.com/bphoto/qxiQ5Yjaf4v_kLnhq9AcVA/l.jpg,The Kettle Black Kitchen & Pub,"1 N 1st St Ste 108 Phoenix, AZ 85004",(602) 651-1185,1167 reviews,"Gastropubs, American (Traditional), Fish & Chips",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Closed now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,4.5 star rating,http://thekettleblackpub.com,Claimed,https://www.yelp.com/biz/the-kettle-black-kitchen-and-pub-phoenix
38,https://s3-media0.fl.yelpcdn.com/bphoto/UiO4UXUcM_xx70t6O1FYYA/l.jpg,First Watch,"61 W Thomas Rd Phoenix, AZ 85013",(602) 265-2092,382 reviews,"Breakfast & Brunch, Cafes, American (Traditional)",Mon 7:00 AM - 2:30 PM Tue 7:00 AM - 2:30 PM Open now Wed 7:00 AM - 2:30 PM Thu 7:00 AM - 2:30 PM Fri 7:00 AM - 2:30 PM Sat 7:00 AM - 2:30 PM Sun 7:00 AM - 2:30 PM,4 star rating,http://www.firstwatch.com,Claimed,https://www.yelp.com/adredir?ad_business_id=omU26JKzbqXhugm0O2U1mA&campaign_id=Qu0_xQwIldHrOTQ81IObNw&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffirst-watch-phoenix-19&request_id=6e1fcfea0e48d22c&signature=201bd6f01f43fabaef624488c17d00e8fae61206d38865356e376c0afa190295&slot=0
39,https://s3-media0.fl.yelpcdn.com/bphoto/noykhlAHaeu89vWhJXNPnQ/l.jpg,Salad and Go,"8220 W Thunderbird Rd Peoria, AZ 85381",,1 review,"Salad, Breakfast & Brunch, Fast Food",Mon 6:30 AM - 9:00 PM Tue 6:30 AM - 9:00 PM Open now Wed 6:30 AM - 9:00 PM Thu 6:30 AM - 9:00 PM Fri 6:30 AM - 9:00 PM Sat 7:00 AM - 9:00 PM Sun 7:00 AM - 9:00 PM,3 star rating,http://saladandgo.com,Claimed,https://www.yelp.com/adredir?ad_business_id=OOaQ0FxCSOXrZRowq73Wtg&campaign_id=bmheo0Kr9RtbEuhLaguvWQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsalad-and-go-peoria-2&request_id=10b723bcc620de85&signature=f10d571e0d2b2b23046d8dc89eb9ead386b11e4b81b9f6a48c23eca0d898c048&slot=0
