,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant_url,Restaurant_ownership,url links
10,https://s3-media0.fl.yelpcdn.com/bphoto/SKv_8xd2hsGGo90CZZqTFw/l.jpg,Taco El Primo,"8016 Pearblossom Hwy Littlerock, CA 93543",(661) 233-3058,14 reviews,Mexican,Mon 7:00 PM - 9:00 PM Tue 7:00 PM - 9:00 PM Closed now Wed 7:00 PM - 9:00 PM Thu 7:00 PM - 9:00 PM Fri 7:00 PM - 10:00 PM Sat 7:00 PM - 10:00 PM Sun 7:00 PM - 9:00 PM,4 star rating,https://hotdoglosdiablos.busin…,Unclaimed,https://www.yelp.com/biz/taco-el-primo-littlerock
11,https://s3-media0.fl.yelpcdn.com/bphoto/phkiEUEKuLIG98_CxUdHkQ/l.jpg,Big Al's Pizza,"8714 E Ave T Unit M Littlerock, CA 93543",(661) 944-0827,108 reviews,Pizza,Mon 10:00 AM - 9:30 PM Tue 10:00 AM - 9:30 PM Open now Wed 10:00 AM - 9:30 PM Thu 10:00 AM - 9:30 PM Fri 10:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 9:30 PM,3.5 star rating,http://www.pizzalittlerockca.c…,Unclaimed,https://www.yelp.com/biz/big-als-pizza-littlerock-2
12,https://s3-media0.fl.yelpcdn.com/bphoto/huqfvbBz9Oqcj2U8QAomSw/l.jpg,Gino's Italian Restaurant - Palmdale,"819 W Palmdale Blvd Palmdale, CA 93551",(661) 224-1306,379 reviews,"Italian, Pizza, Bars",Mon 11:00 AM - 11:00 PM Tue 11:00 AM - 11:00 PM Closed now Wed 11:00 AM - 11:00 PM Thu 11:00 AM - 11:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 11:00 PM,3.5 star rating,http://www.ginosristorante.net,Claimed,https://www.yelp.com/adredir?ad_business_id=6hfo5yJZhZY4h1XBJbJStA&campaign_id=sXvga2SbQ1WmOqX7VI2vUw&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fginos-italian-restaurant-palmdale-palmdale-3&request_id=48202c05f79987bc&signature=4ca369fac696e42723b1f0a04d15830e390d9f87b834dabe577579758c66fc64&slot=0
13,https://s3-media0.fl.yelpcdn.com/bphoto/-uaUkbsJTtwVFx8L9_bl_g/l.jpg,Bread Bros,"6900 Reseda Blvd Ste F Los Angeles, CA 91335",(818) 514-6281,4 reviews,"Persian/Iranian, Bakeries",Mon 7:00 AM - 7:00 PM Tue 7:00 AM - 7:00 PM Open now Wed 7:00 AM - 7:00 PM Thu 7:00 AM - 7:00 PM Fri 7:00 AM - 7:00 PM Sat 7:00 AM - 7:00 PM Sun Closed,5 star rating,https://www.breadbrosca.com,Claimed,https://www.yelp.com/adredir?ad_business_id=i-mUuvdE9O3sJV5xEWsVtQ&campaign_id=HyNodKz2xwv-aGUptEo_qA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbread-bros-los-angeles&request_id=132dce28cc941573&signature=f630e58276cc78be8af0ebdce2a47603103ae33a98c1712803916d0792ada486&slot=0
14,https://s3-media0.fl.yelpcdn.com/bphoto/8gwjjm0KCZFsB9ZALqCEiw/l.jpg,Baracoa Cuban Restaurant,"853 Auto Center Dr Ste F Palmdale, CA 93551",(661) 506-1660,911 reviews,"Cuban, Bars, Sandwiches",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Closed now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 9:00 PM,4.5 star rating,https://www.baracoacubanrestau…,Claimed,https://www.yelp.com/adredir?ad_business_id=rDhTOcjPu78PjfhLaXCiow&campaign_id=4FjJ8yIhx5bMs5FlWwmgxg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbaracoa-cuban-restaurant-palmdale-2&request_id=132dce28cc941573&signature=00fa57ac23ba96203c0f87276a0b66d593fc952b1c238c953c2e2fb025480a3b&slot=1
15,https://s3-media0.fl.yelpcdn.com/bphoto/aqALZGI6uyt10tk0yzMqYg/l.jpg,La Palma,"5828 E Pearblossom Hwy Palmdale, CA 93552",(661) 533-8055,153 reviews,Mexican,Mon 8:00 AM - 6:00 PM Tue Closed Closed now Wed 10:00 AM - 6:00 PM Thu 10:00 AM - 6:00 PM Fri 10:00 AM - 6:00 PM Sat 8:00 AM - 6:00 PM Sun 8:00 AM - 6:00 PM,4.5 star rating,https://www.baracoacubanrestau…,Unclaimed,https://www.yelp.com/biz/la-palma-palmdale-2
16,https://s3-media0.fl.yelpcdn.com/bphoto/ESGKCkc8OJkUu6QdCWGvaA/l.jpg,McDonald's,"8507 Pearblossom Hwy Littlerock, CA 93543",(661) 944-5997,90 reviews,"Fast Food, Burgers, Coffee & Tea",Mon 5:00 AM - 12:00 AM (Next day) Tue 5:00 AM - 12:00 AM (Next day) Open now Wed 5:00 AM - 12:00 AM (Next day) Thu 5:00 AM - 12:00 AM (Next day) Fri 5:00 AM - 12:00 AM (Next day) Sat 5:00 AM - 12:00 AM (Next day) Sun 5:00 AM - 12:00 AM (Next day),2 star rating,http://www.mcdonalds.com,Claimed,https://www.yelp.com/biz/mcdonalds-littlerock
17,https://s3-media0.fl.yelpcdn.com/bphoto/ESGKCkc8OJkUu6QdCWGvaA/l.jpg,ND’s Burger,"7847 Pearblossom Hwy Littlerock, CA 93543",(661) 944-9415,3 reviews,Burgers,Mon 8:00 AM - 9:00 AM Tue 8:00 AM - 9:00 AM Closed now Wed 8:00 AM - 9:00 AM Thu 8:00 AM - 9:00 AM Fri 8:00 AM - 9:00 AM Sat 8:00 AM - 9:00 AM Sun 8:00 AM - 9:00 AM,2.5 star rating,https://www.ndsburgers.com,Unclaimed,https://www.yelp.com/biz/nd-s-burger-littlerock
18,https://s3-media0.fl.yelpcdn.com/bphoto/X-7Yrh_JEBNf6U_i5i86ow/l.jpg,Salas Catering,"9532 E Ave T Littlerock, CA 93543",(909) 560-4658,3 reviews,"Food Trucks, Mexican",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Closed now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun Closed,4.5 star rating,https://www.ndsburgers.com,Claimed,https://www.yelp.com/biz/salas-catering-littlerock
19,https://s3-media0.fl.yelpcdn.com/bphoto/X-7Yrh_JEBNf6U_i5i86ow/l.jpg,Almondale Cafeteria,"9330 E Avenue U Palmdale, CA 93550",(661) 944-4254,Restaurants,Restaurants,,4.5 star rating,https://www.ndsburgers.com,Unclaimed,https://www.yelp.com/biz/almondale-cafeteria-palmdale
