,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant_url,Restaurant_ownership,url links
10,https://s3-media0.fl.yelpcdn.com/bphoto/Ce7b9oyVwiA37UTG-UMhhg/l.jpg,Blue Front Cafe,"107 E Railroad Ave Bentonia, MS 39040",(662) 528-1900,4 reviews,Cafes,,5 star rating,http://www.hdgibbesandsons.com,Unclaimed,https://www.yelp.com/biz/blue-front-cafe-bentonia
11,https://s3-media0.fl.yelpcdn.com/bphoto/PFDDahUZTgknJQBy0pSghg/l.jpg,Ashley's Restaurant And Bar,"214 Line Ave Ste 5 Philadelphia, MS 39350",(601) 568-5158,16 reviews,"Seafood, American (Traditional)",Mon Closed Tue 11:00 AM - 1:30 PM Wed 11:00 AM - 1:30 PM Thu 11:00 AM - 1:30 PM 5:00 PM - 8:00 PM Fri 11:00 AM - 1:30 PM 5:00 PM - 8:00 PM Closed now Sat 5:00 PM - 9:00 PM Sun Closed,4.5 star rating,http://www.hdgibbesandsons.com,Unclaimed,https://www.yelp.com/biz/ashleys-restaurant-and-bar-philadelphia
12,https://s3-media0.fl.yelpcdn.com/bphoto/ZpU1pcAyWOBy3pBjPiirZg/l.jpg,Pizza Hut,"840 Highway 35 N Forest, MS 39074",(601) 469-1799,2 reviews,"Pizza, Chicken Wings, Fast Food",Mon 10:30 AM - 10:00 PM Tue 10:30 AM - 10:00 PM Wed 10:30 AM - 10:00 PM Thu 10:30 AM - 10:00 PM Fri 10:30 AM - 10:00 PM Closed now Sat 10:30 AM - 10:00 PM Sun 10:30 AM - 10:00 PM,3 star rating,http://pizzahut.com,Claimed,https://www.yelp.com/adredir?ad_business_id=lN0sNdsPUHa2tVhK990WBA&campaign_id=E2R4qxLf9B1pVd3KNO_-vA&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpizza-hut-forest-6&request_id=2906eeba405dbccb&signature=b124ab3a4e08213d4c7e5282162fb644d02ec6d8319cc561f2ba05c22a07521a&slot=0
13,https://s3-media0.fl.yelpcdn.com/bphoto/GWZHRSpmudsVJXTOGfYNZA/l.jpg,The Pig & Pint,"3139 N State St Jackson, MS 39216",(601) 952-8927,918 reviews,"Barbeque, Gastropubs, Sandwiches",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Closed now Sat 11:00 AM - 9:00 PM Sun Closed,4.5 star rating,http://www.pigandpint.com/,Claimed,https://www.yelp.com/adredir?ad_business_id=vsXLQFDsk1LAw4orFQxpbA&campaign_id=6qB2C4Kao6nCDefQf4ckow&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthe-pig-and-pint-jackson&request_id=15246165efe70450&signature=0e5972db5ddeb689b74aceb71e265296b82448bbd40a08964a9f9b8bf9864bd3&slot=0
14,https://s3-media0.fl.yelpcdn.com/bphoto/bZN8TGHeQdnuQhkMLuApjQ/l.jpg,Taco Bell,"1309 MS Hwy 35 Forest, MS 39074",(601) 469-5263,"Fast Food,","Fast Food, Mexican",Mon 8:00 AM - 1:00 AM (Next day) Tue 8:00 AM - 1:00 AM (Next day) Wed 8:00 AM - 1:00 AM (Next day) Thu 8:00 AM - 1:00 AM (Next day) Fri 8:00 AM - 1:00 AM (Next day) Closed now Sat 8:00 AM - 1:00 AM (Next day) Sun 8:00 AM - 1:00 AM (Next day),4.5 star rating,http://www.tacobell.com,Claimed,https://www.yelp.com/adredir?ad_business_id=7kWFitTZHXxZlPUIrF6pcA&campaign_id=C-Djr-aYuBfpKUP-dLC0jw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ftaco-bell-forest-5&request_id=15246165efe70450&signature=41dd0c2dfcc6dafc07acbb61e5a69bc91e7adf57823e042d24d8d33480cb04f1&slot=1
15,https://s3-media0.fl.yelpcdn.com/bphoto/wYrGkUBJocnJ9hCIKVp0OA/l.jpg,Clancy's,"1505 Jerry Clower Blvd Yazoo City, MS 39194",(662) 746-2339,25 reviews,"Southern, Barbeque",,4.5 star rating,http://www.tacobell.com,Unclaimed,https://www.yelp.com/biz/clancys-yazoo-city
16,https://s3-media0.fl.yelpcdn.com/bphoto/-0frwv773xnfYVhVdRPmQg/l.jpg,Tom's on Main,"219 S Main St Yazoo City, MS 39194",(662) 716-0505,28 reviews,"American (Traditional), Southern, Burgers",Mon 11:00 AM - 2:00 PM Tue 11:00 AM - 2:00 PM Wed 11:00 AM - 2:00 PM Thu 11:00 AM - 2:00 PM Fri 11:00 AM - 2:00 PM 6:00 PM - 9:00 PM Closed now Sat 11:00 AM - 2:00 PM Sun 11:00 AM - 2:00 PM,4.5 star rating,http://www.tacobell.com,Claimed,https://www.yelp.com/biz/toms-on-main-yazoo-city
17,https://s3-media0.fl.yelpcdn.com/bphoto/wZF3bg8xKKbMP3jDHC4sYw/l.jpg,Bettina's Soulfood Kitchen,"503 S Gallatin St Jackson, MS 39203",(601) 937-6889,14 reviews,"Soul Food, Southern, American (Traditional)",Mon 7:00 AM - 4:00 PM Tue 7:00 AM - 4:00 PM Wed 7:00 AM - 4:00 PM Thu 7:00 AM - 4:00 PM Fri 7:00 AM - 4:00 PM Closed now Sat Closed Sun 11:00 AM - 4:00 PM,5 star rating,http://www.tacobell.com,Claimed,https://www.yelp.com/biz/bettinas-soulfood-kitchen-jackson
18,https://s3-media0.fl.yelpcdn.com/bphoto/N63hO720IB4Y-CppFUR7ZA/l.jpg,The Blue Rooster,"344 First St Flora, MS 39071",(601) 879-3289,34 reviews,American (New),Mon 11:00 AM - 2:00 PM 4:00 PM - 8:30 PM Tue Closed Wed Closed Thu 11:00 AM - 2:00 PM 4:00 PM - 8:30 PM Fri 11:00 AM - 2:00 PM 4:00 PM - 8:30 PM Closed now Sat 11:00 AM - 2:00 PM Sun Closed,4.5 star rating,https://roosterburger.com,Unclaimed,https://www.yelp.com/biz/the-blue-rooster-flora
19,https://s3-media0.fl.yelpcdn.com/bphoto/QCIS1JHdCg69LDgx6U8KSQ/l.jpg,Hall of Fame Restaurant,"54 Dover Rd Bentonia, MS 39040",(662) 755-8330,13 reviews,Burgers,Mon 10:30 AM - 7:00 PM Tue 10:30 AM - 7:00 PM Wed 10:30 AM - 7:00 PM Thu 10:30 AM - 7:00 PM Fri 10:30 AM - 7:00 PM Closed now Sat 10:30 AM - 7:00 PM Sun Closed,5 star rating,https://roosterburger.com,Unclaimed,https://www.yelp.com/biz/hall-of-fame-restaurant-bentonia
20,https://s3-media0.fl.yelpcdn.com/bphoto/pVL8T4QFP8GgVQGRiU1m6A/l.jpg,The Rib Cage,"333 S 4th St Morton, MS 39117",(601) 732-1175,11 reviews,"Barbeque, Seafood, Steakhouses",Mon Closed Tue Closed Wed Closed Thu 4:00 PM - 9:00 PM Fri 11:00 AM - 2:00 PM 4:00 PM - 9:00 PM Closed now Sat 4:00 PM - 9:00 PM Sun 11:00 AM - 2:00 PM,4.5 star rating,http://ribcage.myfreesites.net,Unclaimed,https://www.yelp.com/biz/the-rib-cage-morton
21,https://s3-media0.fl.yelpcdn.com/bphoto/79G5L89TvIzY-Npddlv6fQ/l.jpg,Lee's Steakhouse,"15874 Hwy 21 Sebastopol, MS 39359",(601) 625-7379,13 reviews,"Steakhouses, Burgers, American (Traditional)",Mon Closed Tue Closed Wed Closed Thu 4:30 PM - 8:30 PM Fri 4:30 PM - 9:00 PM Closed now Sat 4:30 PM - 9:00 PM Sun Closed,4.5 star rating,http://www.leessteakhousems.co…,Unclaimed,https://www.yelp.com/biz/lees-steakhouse-sebastopol
22,https://s3-media0.fl.yelpcdn.com/bphoto/VETWHxmmodGHy2Gnph7FDw/l.jpg,Lou's Full-Serv,"904B E Fortification St Ste B Jackson, MS 39202",(601) 487-6359,287 reviews,"American (New), Seafood, Steakhouses",Mon Closed Tue 11:00 AM - 2:00 PM 5:00 PM - 9:00 PM Wed 11:00 AM - 2:00 PM 5:00 PM - 9:00 PM Thu 11:00 AM - 2:00 PM 5:00 PM - 9:00 PM Fri 11:00 AM - 2:00 PM 5:00 PM - 10:00 PM Closed now Sat 5:00 PM - 10:00 PM Sun Closed,4.5 star rating,http://www.lousfullserv.com,Unclaimed,https://www.yelp.com/biz/lous-full-serv-jackson-6
23,https://s3-media0.fl.yelpcdn.com/bphoto/kPDwPVMlMPy1eYL5U_AHtw/l.jpg,Dinner On Main,"142 Main St N Mendenhall, MS 39114",(601) 675-7120,1 review,Southern,Mon 11:00 AM - 2:30 PM Tue 11:00 AM - 2:30 PM Wed 11:00 AM - 2:30 PM Thu 11:00 AM - 2:30 PM 4:00 PM - 10:00 PM Fri 11:00 AM - 2:30 PM 4:00 PM - 10:00 PM Closed now Sat 4:00 PM - 10:00 PM Sun 11:00 AM - 2:30 PM,5 star rating,http://www.lousfullserv.com,Unclaimed,https://www.yelp.com/biz/dinner-on-main-mendenhall
24,https://s3-media0.fl.yelpcdn.com/bphoto/7m37E6ySbe99YqCdVj14eg/l.jpg,Café 7,"1527 Jerry Clower Blvd N Yazoo City, MS 39194",(662) 746-8666,6 reviews,"Seafood, Steakhouses, Burgers",Mon Closed Tue 11:00 AM - 2:00 PM 5:00 PM - 9:00 PM Wed 11:00 AM - 2:00 PM 5:00 PM - 9:00 PM Thu 11:00 AM - 2:00 PM 5:00 PM - 9:00 PM Fri 11:00 AM - 2:00 PM 5:00 PM - 10:00 PM Closed now Sat 5:00 PM - 10:00 PM Sun Closed,5 star rating,http://www.lousfullserv.com,Unclaimed,https://www.yelp.com/biz/caf%C3%A9-7-yazoo-city
25,https://s3-media0.fl.yelpcdn.com/bphoto/mUjf_655cYHJjtwGD-K0wg/l.jpg,Subway,"I-20 & Lake Norris Rd Lake, MS 39092",(601) 775-0301,Sandwiches,Sandwiches,Mon Open 24 hours Tue Open 24 hours Wed Open 24 hours Thu Open 24 hours Fri Open 24 hours Open now Sat Open 24 hours Sun Open 24 hours,Rating,http://www.subway.com,Claimed,https://www.yelp.com/adredir?ad_business_id=4kpRJyOdxkFJ5Ub_Aen4tQ&campaign_id=wfKSu6c5XCX7h0tBlgkluQ&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsubway-lake&request_id=15246165efe70450&signature=1c2cccb85875a907e728712bf94b040200915e348896539afe1f62723e393729&slot=0
26,https://s3-media0.fl.yelpcdn.com/bphoto/GWZHRSpmudsVJXTOGfYNZA/l.jpg,The Pig & Pint,"3139 N State St Jackson, MS 39216",(601) 952-8927,918 reviews,"Barbeque, Gastropubs, Sandwiches",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Closed now Sat 11:00 AM - 9:00 PM Sun Closed,4.5 star rating,http://www.pigandpint.com/,Claimed,https://www.yelp.com/adredir?ad_business_id=vsXLQFDsk1LAw4orFQxpbA&campaign_id=6qB2C4Kao6nCDefQf4ckow&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthe-pig-and-pint-jackson&request_id=4201c2441511262d&signature=86f711a7f32543bd8456d385eed474fdb3448a362a118462525affc5cfb06d9d&slot=0
27,https://s3-media0.fl.yelpcdn.com/bphoto/Fparf4ntraRcjTloNXJT_Q/l.jpg,Sonic Drive-In,"150 West Third St Forest, MS 39074",(601) 469-3000,8 reviews,"Burgers, Fast Food, Ice Cream & Frozen Yogurt",Mon 6:00 AM - 11:00 PM Tue 6:00 AM - 11:00 PM Wed 6:00 AM - 11:00 PM Thu 6:00 AM - 11:00 PM Fri 6:00 AM - 12:00 AM (Next day) Closed now Sat 6:00 AM - 12:00 AM (Next day) Sun 8:00 AM - 11:00 PM,2.5 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=VlzEoiF4RsDB3hWyUrYSWg&campaign_id=85Y1qVE9aCx7yb3jtbVt2g&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-forest&request_id=4201c2441511262d&signature=808af28a4909db6581bf01d5e1c5962b16c071f7e1fde408cef0aeefefc9aa86&slot=1
28,https://s3-media0.fl.yelpcdn.com/bphoto/dKdkxskowf2S9_uPSgTwMA/l.jpg,Carmack Fish House,"24973 Hwy 35 Vaiden, MS 39176",(662) 289-5082,2 reviews,"Steakhouses, Seafood, Buffets",Mon Closed Tue Closed Wed Closed Thu 4:30 PM - 9:00 PM Fri 4:30 PM - 9:00 PM Closed now Sat 4:30 PM - 9:00 PM Sun 11:00 AM - 2:00 PM,5 star rating,http://www.carmackfishhouse.co…,Unclaimed,https://www.yelp.com/biz/carmack-fish-house-vaiden
29,https://s3-media0.fl.yelpcdn.com/bphoto/1F_j4X8TwGl0_BYb-vg-Jg/l.jpg,Berry's Seafood & Catfish House,"2942 Hwy 49 S Florence, MS 39073",(601) 845-7562,151 reviews,"Seafood, American (Traditional), Buffets",Mon 10:30 AM - 9:00 PM Tue 10:30 AM - 9:00 PM Wed 10:30 AM - 9:00 PM Thu 10:30 AM - 9:00 PM Fri 10:30 AM - 10:00 PM Closed now Sat 10:30 AM - 10:00 PM Sun Closed,4 star rating,http://www.berrysseafood.com,Claimed,https://www.yelp.com/biz/berrys-seafood-and-catfish-house-florence
30,https://s3-media0.fl.yelpcdn.com/bphoto/fcPYA7favxGteOw2h_t4_A/l.jpg,Billy's Burgers,"6419 Highway 18 Brandon, MS 39042",(601) 825-2999,2 reviews,Burgers,,5 star rating,http://www.berrysseafood.com,Unclaimed,https://www.yelp.com/biz/billys-burgers-brandon
31,https://s3-media0.fl.yelpcdn.com/bphoto/iWHRAVeS19Pz_JMFwvRIRA/l.jpg,Two Rivers Restaurant,"1537 W Peace St Canton, MS 39046",(601) 859-9999,62 reviews,American (New),Mon 4:30 PM - 9:00 PM Tue 4:30 PM - 9:00 PM Wed 4:30 PM - 9:00 PM Thu 4:30 PM - 9:00 PM Fri 4:30 PM - 10:00 PM Closed now Sat 4:30 PM - 10:00 PM Sun Closed,4 star rating,https://www.tworiverscanton.co…,Unclaimed,https://www.yelp.com/biz/two-rivers-restaurant-canton-2
32,https://s3-media0.fl.yelpcdn.com/bphoto/MwAVaaCoExcn3pgwq-N4Lw/l.jpg,Granny's Table Buffet Restaurant,"3809 Simpson Hwy 49 Mendenhall, MS 39114",(601) 847-2004,7 reviews,Buffets,Mon 11:00 AM - 2:00 PM Tue 11:00 AM - 2:00 PM Wed 11:00 AM - 2:00 PM Thu 11:00 AM - 2:00 PM 5:00 PM - 9:00 PM Fri 11:00 AM - 2:00 PM 5:00 PM - 9:00 PM Closed now Sat 5:00 PM - 9:00 PM Sun 11:00 AM - 3:00 PM,4.5 star rating,https://www.tworiverscanton.co…,Unclaimed,https://www.yelp.com/biz/grannys-table-buffet-restaurant-mendenhall-2
33,https://s3-media0.fl.yelpcdn.com/bphoto/eZwaZrOI8ZcencLPUfunSg/l.jpg,Zoe's Restaurant,"127 N Union St Canton, MS 39046",(601) 407-6180,6 reviews,American (Traditional),,5 star rating,https://www.tworiverscanton.co…,Unclaimed,https://www.yelp.com/biz/zoes-restaurant-canton
34,https://s3-media0.fl.yelpcdn.com/bphoto/GWZHRSpmudsVJXTOGfYNZA/l.jpg,The Pig & Pint,"3139 N State St Jackson, MS 39216",(601) 586-6064,918 reviews,"Barbeque, Gastropubs, Sandwiches",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Closed now Sat 11:00 AM - 9:00 PM Sun Closed,4.5 star rating,http://www.pigandpint.com/,Claimed,https://www.yelp.com/biz/the-pig-and-pint-jackson
35,https://s3-media0.fl.yelpcdn.com/bphoto/0V--XMo_KKHxqJO_rySEMQ/l.jpg,Corner Table,"422 Hwy 18 Bay Springs, MS 39422",(601) 764-9866,8 reviews,"Southern, Steakhouses, American (Traditional)",Mon 11:00 AM - 2:30 PM Tue 11:00 AM - 2:30 PM Wed 11:00 AM - 2:30 PM Thu 11:00 AM - 9:30 PM Fri 11:00 AM - 9:30 PM Closed now Sat 4:30 PM - 9:30 PM Sun Closed,4 star rating,http://www.pigandpint.com/,Unclaimed,https://www.yelp.com/biz/corner-table-bay-springs
36,https://s3-media0.fl.yelpcdn.com/bphoto/LXiooro5ThJM7WdpJOpRVQ/l.jpg,Lee's Heavenly Barbecue,"114 N Main St Edwards, MS 39066",(773) 351-1069,3 reviews,"Barbeque, Soul Food",Mon Closed Tue 11:00 AM - 2:00 PM Wed 11:00 AM - 2:00 PM Thu 11:00 AM - 2:00 PM Fri 11:00 AM - 5:00 PM Closed now Sat Closed Sun Closed,4.5 star rating,http://www.pigandpint.com/,Unclaimed,https://www.yelp.com/biz/lees-heavenly-barbecue-edwards
37,https://s3-media0.fl.yelpcdn.com/bphoto/Su8Pk8eLS-8b3hb7P9sHfg/l.jpg,Ribeyes,"70 Old Benton Rd Yazoo City, MS 39194",(662) 746-4811,18 reviews,Restaurants,,4 star rating,http://www.pigandpint.com/,Unclaimed,https://www.yelp.com/biz/ribeyes-yazoo-city
38,https://s3-media0.fl.yelpcdn.com/bphoto/bZN8TGHeQdnuQhkMLuApjQ/l.jpg,Taco Bell,"1309 MS Hwy 35 Forest, MS 39074",(601) 469-5263,"Fast Food,","Fast Food, Mexican",Mon 8:00 AM - 1:00 AM (Next day) Tue 8:00 AM - 1:00 AM (Next day) Wed 8:00 AM - 1:00 AM (Next day) Thu 8:00 AM - 1:00 AM (Next day) Fri 8:00 AM - 1:00 AM (Next day) Closed now Sat 8:00 AM - 1:00 AM (Next day) Sun 8:00 AM - 1:00 AM (Next day),Rating,http://www.tacobell.com,Claimed,https://www.yelp.com/adredir?ad_business_id=7kWFitTZHXxZlPUIrF6pcA&campaign_id=1GXmTRxOoJ1wUA8vFwzUgQ&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ftaco-bell-forest-5&request_id=4201c2441511262d&signature=77dd5028916ae1e9ea9baecd57d339841712abadc949e246c844ff2cda580285&slot=0
39,https://s3-media0.fl.yelpcdn.com/bphoto/GWZHRSpmudsVJXTOGfYNZA/l.jpg,The Pig & Pint,"3139 N State St Jackson, MS 39216",(601) 586-6064,918 reviews,"Barbeque, Gastropubs, Sandwiches",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Closed now Sat 11:00 AM - 9:00 PM Sun Closed,4.5 star rating,http://www.pigandpint.com/,Claimed,https://www.yelp.com/adredir?ad_business_id=vsXLQFDsk1LAw4orFQxpbA&campaign_id=6qB2C4Kao6nCDefQf4ckow&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthe-pig-and-pint-jackson&request_id=a04163349287aa6f&signature=e6cccd2279ba420d4debf84cc9f9e96bc24e74d2124378f60c00e435dbf377f2&slot=0
40,https://s3-media0.fl.yelpcdn.com/bphoto/Fparf4ntraRcjTloNXJT_Q/l.jpg,Sonic Drive-In,"150 West Third St Forest, MS 39074",(601) 469-3000,8 reviews,"Burgers, Fast Food, Ice Cream & Frozen Yogurt",Mon 6:00 AM - 11:00 PM Tue 6:00 AM - 11:00 PM Wed 6:00 AM - 11:00 PM Thu 6:00 AM - 11:00 PM Fri 6:00 AM - 12:00 AM (Next day) Closed now Sat 6:00 AM - 12:00 AM (Next day) Sun 8:00 AM - 11:00 PM,2.5 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=VlzEoiF4RsDB3hWyUrYSWg&campaign_id=85Y1qVE9aCx7yb3jtbVt2g&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-forest&request_id=a04163349287aa6f&signature=eda91b6ab843551531a5bd8ed6931863643ed243545a652041c824211f3e2976&slot=1
41,https://s3-media0.fl.yelpcdn.com/bphoto/udCjItuk6H5q0TLvB3wWyQ/l.jpg,Crest View Dairy Bar,"102 Hwy 16 W Carthage, MS 39051",(601) 267-9191,5 reviews,"American (Traditional), Hot Dogs",,5 star rating,http://www.sonicdrivein.com,Unclaimed,https://www.yelp.com/biz/crest-view-dairy-bar-carthage
42,https://s3-media0.fl.yelpcdn.com/bphoto/z77RNxfk_bN8wrCRvj0CKA/l.jpg,Kenny James Grill,"107 North Pearl St Carthage, MS 39051",(601) 654-2056,8 reviews,"Southern, Sports Bars, Karaoke",Mon Closed Tue Closed Wed Closed Thu 11:00 AM - 11:00 PM Fri 11:00 AM - 11:00 PM Closed now Sat 11:00 AM - 11:00 PM Sun Closed,4 star rating,https://kennyjamesgrill.com,Claimed,https://www.yelp.com/biz/kenny-james-grill-carthage
43,https://s3-media0.fl.yelpcdn.com/bphoto/WiaHycO3_3cMU8abudGVYA/l.jpg,The Carthage Junction Deli,"405 Hwy 35 S Carthage, MS 39051",(601) 267-5686,7 reviews,"Delis, Sandwiches",,4.5 star rating,http://www.junctiondeli.com,Claimed,https://www.yelp.com/biz/the-carthage-junction-deli-carthage
