,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant_url,Restaurant_ownership,url links
13,https://s3-media0.fl.yelpcdn.com/bphoto/woVo54NtUa_AQkZqwG2qCw/l.jpg,Moe's Southwest Grill,"831 Main St Waltham, MA 02452",(781) 788-6637,100 reviews,"Mexican, Tex-Mex",Mon 11:00 AM - 9:00 PM Open now Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun 11:00 AM - 9:00 PM,2.5 star rating,https://www.moes.com/find-a-mo…,Claimed,https://www.yelp.com/adredir?ad_business_id=OLQKQ6jp3Tzrr9-r7EU_fg&campaign_id=Z4wOvpnfUscrQ5_OZ_uS7A&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmoes-southwest-grill-waltham&request_id=77b3af40cb4e1b02&signature=e784d57f575e59ccab025003a7fff97ebe46d849c51bead01ecd7b554ca3a865&slot=0
14,https://s3-media0.fl.yelpcdn.com/bphoto/_E_jwVwhOvO0xKof0yKNbg/l.jpg,Cusser's Roast Beef and Seafood,"304 Stuart St Boston, MA 02116",(617) 917-5193,89 reviews,"Seafood, Cocktail Bars, Soup",Mon Closed Closed now Tue 11:30 AM - 8:00 PM Wed 11:30 AM - 8:00 PM Thu 11:30 AM - 8:00 PM Fri 11:30 AM - 9:00 PM Sat 11:30 AM - 9:00 PM Sun Closed,4.5 star rating,http://www.cussersboston.com,Claimed,https://www.yelp.com/adredir?ad_business_id=2OPwmUgtjb3nhClb7IEOxA&campaign_id=Q-k2LGIrwJTcg7qPKtE4UA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcussers-roast-beef-and-seafood-boston-2&request_id=77b3af40cb4e1b02&signature=a20e6ff41088d36a1b6ccfa5fa5b07427dc34a6dc263a6045d8a31d7ef7f53bb&slot=1
15,https://s3-media0.fl.yelpcdn.com/bphoto/zJCIOJXhq5RO41IhT84EWw/l.jpg,Isabella's,"2 Prince St Boston, MA 02113",(617) 227-7300,104 reviews,Italian,Mon 11:00 AM - 10:30 PM Open now Tue 11:00 AM - 10:30 PM Wed 11:00 AM - 10:30 PM Thu 11:00 AM - 10:30 PM Fri 11:00 AM - 10:30 PM Sat 11:00 AM - 10:30 PM Sun 11:00 AM - 10:30 PM,5 star rating,http://www.isabellasboston.com,Claimed,https://www.yelp.com/biz/isabellas-boston
16,https://s3-media0.fl.yelpcdn.com/bphoto/OgTBCthY1uVgkhHo8isTTQ/l.jpg,Milkweed,"1508 Tremont St Boston, MA 02120",(617) 516-8913,893 reviews,"American (New), Breakfast & Brunch, Cocktail Bars",Mon 7:00 AM - 9:00 PM Open now Tue 7:00 AM - 9:00 PM Wed 7:00 AM - 9:00 PM Thu 7:00 AM - 9:00 PM Fri 7:00 AM - 9:00 PM Sat 8:00 AM - 9:00 PM Sun 8:00 AM - 9:00 PM,4 star rating,http://eatatmilkweed.com,Claimed,https://www.yelp.com/biz/milkweed-boston
17,https://s3-media0.fl.yelpcdn.com/bphoto/dqD-h_qaQd3TaI3WCNMqMA/l.jpg,Toro,"1704 Washington St Boston, MA 02118",(617) 536-4300,2368 reviews,"Tapas Bars, Spanish, Cocktail Bars",Mon 5:00 PM - 10:00 PM Open now Tue 5:00 PM - 10:00 PM Wed 5:00 PM - 10:00 PM Thu 5:00 PM - 10:00 PM Fri 5:00 PM - 11:00 PM Sat 5:00 PM - 11:00 PM Sun 5:00 PM - 10:00 PM,4 star rating,https://www.toro-restaurant.co…,Claimed,https://www.yelp.com/biz/toro-boston-2
18,https://s3-media0.fl.yelpcdn.com/bphoto/MODLP2UN0vPMaD_b4pdFsw/l.jpg,Ma Maison,"272 Cambridge St Boston, MA 02114",(617) 725-8855,367 reviews,"French, Cocktail Bars, Wine Bars",Mon 11:00 AM - 10:00 PM Open now Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 10:00 PM,4.5 star rating,http://www.mamaisonboston.com,Claimed,https://www.yelp.com/biz/ma-maison-boston
19,https://s3-media0.fl.yelpcdn.com/bphoto/sDQyH9TnCR_VnCuWTXHLow/l.jpg,Myers & Chang,"1145 Washington St Boston, MA 02118",(617) 542-5200,1772 reviews,"Asian Fusion, Taiwanese, Cocktail Bars",Mon 4:00 PM - 9:00 PM Open now Tue 4:00 PM - 9:00 PM Wed 4:00 PM - 9:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun 4:00 PM - 9:00 PM,4 star rating,http://www.myersandchang.com/,Claimed,https://www.yelp.com/biz/myers-and-chang-boston
20,https://s3-media0.fl.yelpcdn.com/bphoto/0nx-UwTax532IcBntVWY_Q/l.jpg,The Daily Catch,"323 Hanover St Boston, MA 02113",(617) 523-8567,1775 reviews,"Italian, Seafood",Mon 11:00 AM - 9:00 PM Open now Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,4 star rating,http://thedailycatch.com,Claimed,https://www.yelp.com/biz/the-daily-catch-boston
21,https://s3-media0.fl.yelpcdn.com/bphoto/7GoA0V-Uj2FWcMDHM-DUPQ/l.jpg,Earls Kitchen + Bar,"800 Boylston St Unit 107 Boston, MA 02199",(857) 957-0949,1177 reviews,"American (New), Cocktail Bars",Mon 11:30 AM - 11:00 PM Open now Tue 11:30 AM - 11:00 PM Wed 11:30 AM - 11:00 PM Thu 11:30 AM - 12:00 AM (Next day) Fri 11:30 AM - 1:00 AM (Next day) Sat 10:00 AM - 1:00 AM (Next day) Sun 10:00 AM - 11:00 PM,4 star rating,http://www.earls.ca,Claimed,https://www.yelp.com/biz/earls-kitchen-bar-boston-2
22,https://s3-media0.fl.yelpcdn.com/bphoto/P8vNE_lS4cF2wJh9tOLVzw/l.jpg,Lolita Cocina & Tequila Bar,"253 Summer St Boston, MA 02210",(617) 369-0931,2239 reviews,"Mexican, Lounges, Cocktail Bars",Mon 4:00 PM - 2:00 AM (Next day) Open now Tue 4:00 PM - 2:00 AM (Next day) Wed 4:00 PM - 2:00 AM (Next day) Thu 4:00 PM - 2:00 AM (Next day) Fri 4:00 PM - 2:00 AM (Next day) Sat 4:00 PM - 2:00 AM (Next day) Sun 4:00 PM - 2:00 AM (Next day),4 star rating,http://www.lolitamexican.com,Claimed,https://www.yelp.com/biz/lolita-cocina-and-tequila-bar-boston-4
23,https://s3-media0.fl.yelpcdn.com/bphoto/G7OhOaDWdTxZMxnWZz6JWw/l.jpg,Barcelona Wine Bar South End,"525 Tremont St Boston, MA 02116",(617) 266-2600,1273 reviews,"Spanish, Wine Bars, Tapas/Small Plates",Mon 4:00 PM - 11:00 PM Open now Tue 4:00 PM - 11:00 PM Wed 4:00 PM - 11:00 PM Thu 4:00 PM - 11:00 PM Fri 2:00 PM - 12:00 AM (Next day) Sat 10:30 AM - 12:00 AM (Next day) Sun 10:30 AM - 11:00 PM,4.5 star rating,http://www.barcelonawinebar.co…,Claimed,https://www.yelp.com/biz/barcelona-wine-bar-south-end-boston-6
24,https://s3-media0.fl.yelpcdn.com/bphoto/NxKWLdUGM4BPYe3eipyynA/l.jpg,Tora Japanese Restaurant,"20B Tyler St Boston, MA 02111",(617) 542-6688,586 reviews,"Japanese, Sushi Bars, Poke",Mon 11:00 AM - 10:00 PM Open now Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:30 AM - 9:30 PM,4.5 star rating,http://www.barcelonawinebar.co…,Claimed,https://www.yelp.com/biz/tora-japanese-restaurant-boston
25,https://s3-media0.fl.yelpcdn.com/bphoto/e8GsG7BUQounQwNNuwQZuw/l.jpg,Yard House,"126 Brookline Ave Boston, MA 02215",(617) 236-4083,897 reviews,"Bars, American (New), Vegetarian",Mon 11:00 AM - 11:30 PM Open now Tue 11:00 AM - 11:30 PM Wed 11:00 AM - 11:30 PM Thu 11:00 AM - 11:30 PM Fri 11:00 AM - 12:30 AM (Next day) Sat 11:00 AM - 12:30 AM (Next day) Sun 11:00 AM - 11:30 PM,3.5 star rating,https://YardHouse.com,Claimed,https://www.yelp.com/adredir?ad_business_id=n4XrNsqY2Oi1DB7-2hJzTw&campaign_id=hlLUeuK763SkKNloANG9Og&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fyard-house-boston-2&request_id=77b3af40cb4e1b02&signature=cb78bbb53731e8811b75057f2f645b443a80eab6030f0af2100fd4e01c61018e&slot=0
26,https://s3-media0.fl.yelpcdn.com/bphoto/_E_jwVwhOvO0xKof0yKNbg/l.jpg,Cusser's Roast Beef and Seafood,"304 Stuart St Boston, MA 02116",(617) 917-5193,89 reviews,"Seafood, Cocktail Bars, Soup",Mon Closed Closed now Tue 11:30 AM - 8:00 PM Wed 11:30 AM - 8:00 PM Thu 11:30 AM - 8:00 PM Fri 11:30 AM - 9:00 PM Sat 11:30 AM - 9:00 PM Sun Closed,4.5 star rating,http://www.cussersboston.com,Claimed,https://www.yelp.com/adredir?ad_business_id=2OPwmUgtjb3nhClb7IEOxA&campaign_id=Q-k2LGIrwJTcg7qPKtE4UA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcussers-roast-beef-and-seafood-boston-2&request_id=ccb249b093772b17&signature=344bb097132d64a7ad4a64d0bda0d40d0c4e752f4ce5f96e16211ee66463be9d&slot=0
27,https://s3-media0.fl.yelpcdn.com/bphoto/e8GsG7BUQounQwNNuwQZuw/l.jpg,Yard House,"126 Brookline Ave Boston, MA 02215",(617) 236-4083,897 reviews,"Bars, American (New), Vegetarian",Mon 11:00 AM - 11:30 PM Open now Tue 11:00 AM - 11:30 PM Wed 11:00 AM - 11:30 PM Thu 11:00 AM - 11:30 PM Fri 11:00 AM - 12:30 AM (Next day) Sat 11:00 AM - 12:30 AM (Next day) Sun 11:00 AM - 11:30 PM,3.5 star rating,https://YardHouse.com,Claimed,https://www.yelp.com/adredir?ad_business_id=n4XrNsqY2Oi1DB7-2hJzTw&campaign_id=hlLUeuK763SkKNloANG9Og&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fyard-house-boston-2&request_id=ccb249b093772b17&signature=52ac4f9fedb5683ba7c12bfc838028a634e447ce1f33ce4efcd40dd5dbe59615&slot=1
28,https://s3-media0.fl.yelpcdn.com/bphoto/IXyQkYt6Jv9-_FYQykBuyw/l.jpg,Oleana Restaurant,"134 Hampshire St Cambridge, MA 02139",(617) 661-0505,1668 reviews,Mediterranean,Mon 5:30 PM - 10:00 PM Open now Tue 5:30 PM - 10:00 PM Wed 5:30 PM - 10:00 PM Thu 5:30 PM - 10:00 PM Fri 5:30 PM - 11:00 PM Sat 5:30 PM - 11:00 PM Sun 5:30 PM - 10:00 PM,4.5 star rating,http://www.oleanarestaurant.co…,Unclaimed,https://www.yelp.com/biz/oleana-restaurant-cambridge
29,https://s3-media0.fl.yelpcdn.com/bphoto/bn9HTwhHxrna3PVPBRGfoQ/l.jpg,Kokoda,"53 Northern Ave Boston, MA 02210",,12 reviews,"Poke, Polynesian",Mon 11:00 AM - 9:00 PM Open now Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun 11:00 AM - 9:00 PM,4 star rating,https://www.kokodaboston.com,Unclaimed,https://www.yelp.com/biz/kokoda-boston
30,https://s3-media0.fl.yelpcdn.com/bphoto/qwV2l3OXCDyP-uROulMxNQ/l.jpg,Gopchang Story,"973 Commonwealth Ave Boston, MA 02215",(617) 208-8276,20 reviews,Korean,Mon 5:00 PM - 1:00 AM (Next day) Open now Tue 5:00 PM - 1:00 AM (Next day) Wed 5:00 PM - 2:00 AM (Next day) Thu 5:00 PM - 2:00 AM (Next day) Fri 5:00 PM - 2:00 AM (Next day) Sat 5:00 PM - 2:00 AM (Next day) Sun 5:00 PM - 2:00 AM (Next day),4 star rating,https://www.gopchangboston.com,Claimed,https://www.yelp.com/biz/gopchang-story-boston
31,https://s3-media0.fl.yelpcdn.com/bphoto/PiP4PvWjktbeRvBlBsV8aQ/l.jpg,4th Wall Restaurant & Bar,"228 Tremont St Boston, MA 02116",(617) 830-2705,122 reviews,"Pubs, American (New)",Mon 4:00 PM - 2:00 AM (Next day) Open now Tue 4:00 PM - 2:00 AM (Next day) Wed 4:00 PM - 2:00 AM (Next day) Thu 4:00 PM - 2:00 AM (Next day) Fri 4:00 PM - 2:00 AM (Next day) Sat 11:00 AM - 2:00 AM (Next day) Sun 11:00 AM - 2:00 AM (Next day),4 star rating,https://www.4thwallrestaurant.…,Claimed,https://www.yelp.com/biz/4th-wall-restaurant-and-bar-boston
32,https://s3-media0.fl.yelpcdn.com/bphoto/dA_YsDTFmvg9FTP8x-OErA/l.jpg,Pauli's,"65 Salem St Boston, MA 02113",(857) 284-7064,1340 reviews,"Sandwiches, Caterers, Seafood",Mon 8:00 AM - 9:00 PM Open now Tue 8:00 AM - 9:00 PM Wed 8:00 AM - 9:00 PM Thu 8:00 AM - 9:00 PM Fri 8:00 AM - 9:00 PM Sat 10:00 AM - 9:00 PM Sun 10:00 AM - 5:00 PM,4.5 star rating,http://paulisnorthend.com,Claimed,https://www.yelp.com/biz/paulis-boston
33,https://s3-media0.fl.yelpcdn.com/bphoto/FhluApPrBnUraVC0vAaC6A/l.jpg,Bootleg Special,"400 Tremont St Boston, MA 02116",(617) 451-1800,908 reviews,"Seafood, Cocktail Bars, Tapas/Small Plates",Mon 4:00 PM - 10:00 PM Open now Tue 4:00 PM - 10:00 PM Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 12:00 AM (Next day) Fri 4:00 PM - 2:00 AM (Next day) Sat 11:00 AM - 2:00 AM (Next day) Sun 11:00 AM - 10:00 PM,4 star rating,http://www.bootlegspecial.com,Claimed,https://www.yelp.com/biz/bootleg-special-boston
34,https://s3-media0.fl.yelpcdn.com/bphoto/2aeMR-a2ePCa5tDMImfcMw/l.jpg,Q Restaurant,"660 Washington St Boston, MA 02111",(857) 350-3968,1264 reviews,"Chinese, Sushi Bars, Hot Pot",Mon 11:30 AM - 10:00 PM Open now Tue 11:30 AM - 10:00 PM Wed 11:30 AM - 10:00 PM Thu 11:30 AM - 11:00 PM Fri 11:30 AM - 12:00 AM (Next day) Sat 11:30 AM - 12:00 AM (Next day) Sun 11:30 AM - 11:00 PM,4 star rating,http://thequsa.com/,Claimed,https://www.yelp.com/biz/q-restaurant-boston
35,https://s3-media0.fl.yelpcdn.com/bphoto/XZ0TS0epBny-phxZklRqeg/l.jpg,Ostra,"1 Charles St S Boston, MA 02116",(617) 421-1200,525 reviews,Seafood,Mon 5:30 PM - 9:30 PM Open now Tue 5:30 PM - 9:30 PM Wed 5:30 PM - 9:30 PM Thu 5:30 PM - 9:30 PM Fri 5:30 PM - 10:00 PM Sat 5:30 PM - 10:00 PM Sun 5:30 PM - 9:30 PM,4.5 star rating,http://www.ostraboston.com,Claimed,https://www.yelp.com/biz/ostra-boston
36,https://s3-media0.fl.yelpcdn.com/bphoto/_lX6E_PnnCcYpjt-ijpx-g/l.jpg,Black Lamb,"571 Tremont St Boston, MA 02118",(617) 982-6330,184 reviews,"American (New), Seafood, Cocktail Bars",Mon 11:00 AM - 11:00 PM Open now Tue 11:00 AM - 11:00 PM Wed 11:00 AM - 11:00 PM Thu 11:00 AM - 11:00 PM Fri 11:00 AM - 11:00 PM Sat 10:00 AM - 11:00 PM Sun 10:00 AM - 11:00 PM,4 star rating,https://www.blacklambsouthend.…,Claimed,https://www.yelp.com/biz/black-lamb-boston
37,https://s3-media0.fl.yelpcdn.com/bphoto/lLTs1qFm6h-P2YuP5Jzpvw/l.jpg,Sarma,"249 Pearl St Somerville, MA 02145",(617) 764-4464,1023 reviews,"Middle Eastern, Tapas/Small Plates, Mediterranean",Mon 5:30 PM - 10:00 PM Open now Tue 5:30 PM - 10:00 PM Wed 5:30 PM - 10:00 PM Thu 5:30 PM - 10:00 PM Fri 5:30 PM - 10:30 PM Sat 5:30 PM - 10:30 PM Sun 5:30 PM - 10:00 PM,4.5 star rating,http://www.sarmarestaurant.com…,Unclaimed,https://www.yelp.com/biz/sarma-somerville
38,https://s3-media0.fl.yelpcdn.com/bphoto/ZT-qEQPR6sah1LK3jg8FKw/l.jpg,Eddie V's Prime Seafood,"122 Belvidere St Boston, MA 02199",(617) 358-9990,161 reviews,"Seafood, Steakhouses, Lounges",Mon 4:00 PM - 9:00 PM Open now Tue 4:00 PM - 9:00 PM Wed 4:00 PM - 9:00 PM Thu 4:00 PM - 9:00 PM Fri 4:00 PM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun 4:00 PM - 9:00 PM,4 star rating,https://Eddiev.com,Claimed,https://www.yelp.com/adredir?ad_business_id=VEmNgxY90VOc5HNprOiXlw&campaign_id=lRSVR52exFm1LyZcxNNdqA&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Feddie-vs-prime-seafood-boston-2&request_id=ccb249b093772b17&signature=1ddbbc5ba88db47aa8ce0121d36bb467aca8c0a36c8b2cdb5462e7f4e4b11507&slot=0
