,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant_url,Restaurant_ownership,url links
10,https://s3-media0.fl.yelpcdn.com/bphoto/QiVnneqgkv78_R9a4Z4hDA/l.jpg,Suraya,"1528 Frankford Ave Philadelphia, PA 19125",(215) 302-1900,1224 reviews,"Lebanese, Specialty Food, Coffee & Tea",Mon 5:00 PM - 9:30 PM Open now Tue 5:00 PM - 9:30 PM Wed 11:00 AM - 2:00 PM 5:00 PM - 9:30 PM Thu 11:00 AM - 2:00 PM 5:00 PM - 9:30 PM Fri 11:00 AM - 2:00 PM 5:00 PM - 10:30 PM Sat 9:00 AM - 2:00 PM 5:00 PM - 10:30 PM Sun 9:00 AM - 2:00 PM 5:00 PM - 9:30 PM,4.5 star rating,http://surayaphilly.com,Claimed,https://www.yelp.com/biz/suraya-philadelphia-2
11,https://s3-media0.fl.yelpcdn.com/bphoto/byYKrOWRmDnkb6akaHSZgA/l.jpg,Little Nonna's,"1234 Locust St Philadelphia, PA 19107",(215) 546-2100,1215 reviews,Italian,Mon 5:00 PM - 10:00 PM Open now Tue 5:00 PM - 10:00 PM Wed 5:00 PM - 10:00 PM Thu 5:00 PM - 10:00 PM Fri 5:00 PM - 10:00 PM Sat 5:00 PM - 10:00 PM Sun 5:00 PM - 10:00 PM,4 star rating,http://littlenonnas.com,Unclaimed,https://www.yelp.com/biz/little-nonnas-philadelphia
12,https://s3-media0.fl.yelpcdn.com/bphoto/e1NDrBTRyr_qUntfLxc0fw/l.jpg,First Watch,"31 East Wynnewood Rd Wynnewood, PA 19096",(610) 649-1059,219 reviews,"Breakfast & Brunch, Cafes, American (Traditional)",Mon 7:00 AM - 2:30 PM Closed now Tue 7:00 AM - 2:30 PM Wed 7:00 AM - 2:30 PM Thu 7:00 AM - 2:30 PM Fri 7:00 AM - 2:30 PM Sat 7:00 AM - 2:30 PM Sun 7:00 AM - 2:30 PM,3.5 star rating,http://www.firstwatch.com,Claimed,https://www.yelp.com/adredir?ad_business_id=AlyKaJRNi_2lj5y96QtjCw&campaign_id=iJ2IoGre2C02T-rnCXS7iA&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffirst-watch-wynnewood-3&request_id=c1e7121f3289d22a&signature=81e39ffdc9c323f01941b9e25d80c6df7376fa230c227ec1a836ae2d0ab6cbb5&slot=0
13,https://s3-media0.fl.yelpcdn.com/bphoto/e1NDrBTRyr_qUntfLxc0fw/l.jpg,First Watch,"31 East Wynnewood Rd Wynnewood, PA 19096",(610) 649-1059,219 reviews,"Breakfast & Brunch, Cafes, American (Traditional)",Mon 7:00 AM - 2:30 PM Closed now Tue 7:00 AM - 2:30 PM Wed 7:00 AM - 2:30 PM Thu 7:00 AM - 2:30 PM Fri 7:00 AM - 2:30 PM Sat 7:00 AM - 2:30 PM Sun 7:00 AM - 2:30 PM,3.5 star rating,http://www.firstwatch.com,Claimed,https://www.yelp.com/adredir?ad_business_id=AlyKaJRNi_2lj5y96QtjCw&campaign_id=8P_PTueHTmrslzJE6gwstg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffirst-watch-wynnewood-3&request_id=ac6200f2960909ad&signature=c230bea883e2922e68f0084cb38a34083fc1cebc2f9f0951024f94c901d670cc&slot=0
14,https://s3-media0.fl.yelpcdn.com/bphoto/5rJD4V5j7Zr7fVnmuAUK9A/l.jpg,SPIN Philadelphia,"211 S 15th St Philadelphia, PA 19102",(267) 463-4850,122 reviews,"Cocktail Bars, American (Traditional), Sports Clubs",Mon Closed Closed now Tue 4:00 PM - 10:00 PM Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 1:00 AM (Next day) Sat 4:00 PM - 1:00 AM (Next day) Sun Closed,4 star rating,https://wearespin.com,Claimed,https://www.yelp.com/adredir?ad_business_id=qYREpGOZQ_Xio8Vo-a0TmQ&campaign_id=m9nZnkjxumS1GPJbG1HwZw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fspin-philadelphia-philadelphia&request_id=ac6200f2960909ad&signature=8a71147b3947a9051c601640bb8451fe702f3ba863991e6df417f3c72e7c71e8&slot=1
15,https://s3-media0.fl.yelpcdn.com/bphoto/O-AhSuDzYViRdvIEflBqIA/l.jpg,Butcher Bar,"2034 Chestnut St Philadelphia, PA 19103",(215) 563-6328,721 reviews,"Steakhouses, Bars, Comfort Food",Mon 4:00 PM - 9:00 PM Open now Tue 4:00 PM - 9:00 PM Wed 4:00 PM - 9:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 11:00 PM Sat 4:00 PM - 11:00 PM Sun Closed,4 star rating,http://www.butcherbarphilly.co…,Claimed,https://www.yelp.com/biz/butcher-bar-philadelphia-2
16,https://s3-media0.fl.yelpcdn.com/bphoto/J7R5mwETMvsQxPQVUlX1zQ/l.jpg,Via Locusta,"1723 Locust St Philadelphia, PA 19103",(215) 642-0020,184 reviews,"Italian, Tapas/Small Plates, Cocktail Bars",Mon 4:00 PM - 10:00 PM Open now Tue 4:00 PM - 10:00 PM Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 11:00 PM Fri 11:30 AM - 3:00 PM 4:00 PM - 12:00 AM (Next day) Sat 10:00 AM - 3:00 PM 4:00 PM - 12:00 AM (Next day) Sun 10:00 AM - 3:00 PM 4:00 PM - 10:00 PM,4.5 star rating,https://www.vialocusta.com/?ut…,Claimed,https://www.yelp.com/biz/via-locusta-philadelphia
17,https://s3-media0.fl.yelpcdn.com/bphoto/A3KmdcCuh5DkGTz1ihqfeQ/l.jpg,Zahav,"237 St James Pl Philadelphia, PA 19106",(215) 625-8800,3174 reviews,Middle Eastern,Mon Closed Closed now Tue 5:00 PM - 9:30 PM Wed 5:00 PM - 9:30 PM Thu 5:00 PM - 9:30 PM Fri 5:00 PM - 9:30 PM Sat 5:00 PM - 9:30 PM Sun Closed,4.5 star rating,http://www.zahavrestaurant.com,Claimed,https://www.yelp.com/biz/zahav-philadelphia
18,https://s3-media0.fl.yelpcdn.com/bphoto/wsihSslwRgIZ1hfNGYhChw/l.jpg,Wilder,"2009 Sansom St Philadelphia, PA 19103",(215) 309-2149,83 reviews,"Pizza, American (New), Seafood",Mon 11:30 AM - 10:00 PM Open now Tue 11:30 AM - 10:00 PM Wed 11:30 AM - 10:00 PM Thu 11:30 AM - 10:00 PM Fri 11:30 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,4.5 star rating,https://www.wilderphilly.com,Claimed,https://www.yelp.com/biz/wilder-philadelphia-2
19,https://s3-media0.fl.yelpcdn.com/bphoto/Ky2G0wzUrFKWto12_t-r_w/l.jpg,Parc,"227 S 18th St Philadelphia, PA 19103",(215) 545-2262,2918 reviews,"French, Wine Bars, Breakfast & Brunch",Mon 11:00 AM - 10:00 PM Open now Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 10:00 AM - 11:00 PM Sun 10:00 AM - 10:00 PM,4 star rating,http://www.parc-restaurant.com,Claimed,https://www.yelp.com/biz/parc-philadelphia-2
20,https://s3-media0.fl.yelpcdn.com/bphoto/GZPw-de5c3uaDgmT4gUYWg/l.jpg,The Garden,"121 N Columbus Blvd Philadelphia, PA 19106",(215) 839-8031,10 reviews,"Cafes, Beer Gardens",Mon 4:00 PM - 10:00 PM Open now Tue 4:00 PM - 10:00 PM Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 10:00 PM Sat 12:00 PM - 11:00 PM Sun 12:00 PM - 9:00 PM,4.5 star rating,http://www.cherrystreetgarden.…,Claimed,https://www.yelp.com/biz/the-garden-philadelphia
21,https://s3-media0.fl.yelpcdn.com/bphoto/jabhMtd3tpoPbwGKFpYhQw/l.jpg,Gran Caffe L'Aquila,"1716 Chestnut St Philadelphia, PA 19103",(215) 568-5600,1229 reviews,"Coffee & Tea, Italian, Gelato",Mon 7:45 AM - 10:00 PM Open now Tue 7:45 AM - 10:00 PM Wed 7:45 AM - 10:00 PM Thu 7:45 AM - 10:00 PM Fri 7:45 AM - 11:00 PM Sat 8:00 AM - 11:00 PM Sun 8:00 AM - 10:00 PM,4.5 star rating,http://grancaffelaquila.com/,Claimed,https://www.yelp.com/biz/gran-caffe-l-aquila-philadelphia
22,https://s3-media0.fl.yelpcdn.com/bphoto/RDhBTayO-1aVq7i7atLXnQ/l.jpg,Juno,"1033 Spring Garden St Philadelphia, PA 19123",(267) 639-2892,238 reviews,"Mexican, American (New), Cocktail Bars",Mon 4:00 PM - 11:00 PM Open now Tue 4:00 PM - 11:00 PM Wed 4:00 PM - 11:00 PM Thu 4:00 PM - 11:00 PM Fri 4:00 PM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Sun 11:00 AM - 11:00 PM,4 star rating,http://junophilly.com,Claimed,https://www.yelp.com/biz/juno-philadelphia
23,https://s3-media0.fl.yelpcdn.com/bphoto/gvm0bERKcAsRTdhI95oiXg/l.jpg,Dim Sum Garden,"1020 Race St Philadelphia, PA 19107",(215) 873-0258,2768 reviews,"Dim Sum, Asian Fusion, Shanghainese",Mon 11:00 AM - 10:00 PM Open now Tue Closed Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 10:00 PM,4 star rating,http://www.dimsumgardenphilly.…,Claimed,https://www.yelp.com/biz/dim-sum-garden-philadelphia
24,https://s3-media0.fl.yelpcdn.com/bphoto/t37TeAI-FWYEpXy03GVxXw/l.jpg,Laser Wolf,"1301 N Howard St Philadelphia, PA 19122",,210 reviews,Middle Eastern,Mon Closed Closed now Tue 5:00 PM - 9:45 PM Wed 5:00 PM - 9:45 PM Thu 5:00 PM - 9:45 PM Fri 5:00 PM - 9:45 PM Sat 5:00 PM - 9:45 PM Sun Closed,4.5 star rating,http://laserwolfphilly.com,Claimed,https://www.yelp.com/biz/laser-wolf-philadelphia-2
25,https://s3-media0.fl.yelpcdn.com/bphoto/qZhPcaOunr8igUchI1Iufw/l.jpg,Kebab USA,"9867 Bustleton Ave Unit C Philadelphia, PA 19115",(215) 799-7777,1 review,"Mediterranean, Turkish, Kebab",Mon 10:00 AM - 10:00 PM Open now Tue 10:00 AM - 10:00 PM Wed 10:00 AM - 10:00 PM Thu 10:00 AM - 10:00 PM Fri 10:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 10:00 PM,5 star rating,https://kebabusa.com,Claimed,https://www.yelp.com/adredir?ad_business_id=mwtD2q9G_gzI77_AMftZ1Q&campaign_id=-5x6qsxkI5wl1TDiJ3siag&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fkebab-usa-philadelphia&request_id=ac6200f2960909ad&signature=f409ba1fb305928f84329bea0127c8fd1051caff7b1742e152f2e11409f74576&slot=0
26,https://s3-media0.fl.yelpcdn.com/bphoto/e1NDrBTRyr_qUntfLxc0fw/l.jpg,First Watch,"31 East Wynnewood Rd Wynnewood, PA 19096",(610) 649-1059,219 reviews,"Breakfast & Brunch, Cafes, American (Traditional)",Mon 7:00 AM - 2:30 PM Closed now Tue 7:00 AM - 2:30 PM Wed 7:00 AM - 2:30 PM Thu 7:00 AM - 2:30 PM Fri 7:00 AM - 2:30 PM Sat 7:00 AM - 2:30 PM Sun 7:00 AM - 2:30 PM,3.5 star rating,http://www.firstwatch.com,Claimed,https://www.yelp.com/adredir?ad_business_id=AlyKaJRNi_2lj5y96QtjCw&campaign_id=uxWRllgRhljdvr2DDe_5Tg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffirst-watch-wynnewood-3&request_id=ac4cb84b056a26a2&signature=bee66a4aa1e7d04bc313cd9121937b8c5460e5fe54c3ab172895a885469c56ee&slot=0
27,https://s3-media0.fl.yelpcdn.com/bphoto/5rJD4V5j7Zr7fVnmuAUK9A/l.jpg,SPIN Philadelphia,"211 S 15th St Philadelphia, PA 19102",(267) 463-4850,122 reviews,"Cocktail Bars, American (Traditional), Sports Clubs",Mon Closed Closed now Tue 4:00 PM - 10:00 PM Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 1:00 AM (Next day) Sat 4:00 PM - 1:00 AM (Next day) Sun Closed,4 star rating,https://wearespin.com,Claimed,https://www.yelp.com/adredir?ad_business_id=qYREpGOZQ_Xio8Vo-a0TmQ&campaign_id=X1yc7u1IYQzvKEcE1UPCcw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fspin-philadelphia-philadelphia&request_id=ac4cb84b056a26a2&signature=a2d1929d8e1b4480296a43b08af2ac213b062b7acbbb891a8234b65391b163a3&slot=1
28,https://s3-media0.fl.yelpcdn.com/bphoto/aEFuulNYsIkEM6K7fBFk1g/l.jpg,Trattoria Carina,"2201 Spruce St Philadelphia, PA 19103",(215) 732-5818,252 reviews,Italian,Mon 4:30 PM - 10:00 PM Open now Tue 4:30 PM - 10:00 PM Wed 4:30 PM - 10:00 PM Thu 4:30 PM - 10:00 PM Fri 4:30 PM - 10:00 PM Sat 11:00 AM - 2:45 PM 4:30 PM - 10:00 PM Sun 11:00 AM - 2:45 PM 4:30 PM - 10:00 PM,4.5 star rating,https://www.trattoriacarina.co…,Claimed,https://www.yelp.com/biz/trattoria-carina-philadelphia-2
29,https://s3-media0.fl.yelpcdn.com/bphoto/JIuiccDHiiC5NLYjtLrHcw/l.jpg,Butcher and Singer,"1500 Walnut St Philadelphia, PA 19102",(215) 732-4444,1353 reviews,"American (Traditional), Steakhouses",Mon 5:00 PM - 10:00 PM Open now Tue 5:00 PM - 10:00 PM Wed 5:00 PM - 10:00 PM Thu 5:00 PM - 10:00 PM Fri 5:00 PM - 11:00 PM Sat 5:00 PM - 11:00 PM Sun 5:00 PM - 10:00 PM,4.5 star rating,http://www.butcherandsinger.co…,Claimed,https://www.yelp.com/biz/butcher-and-singer-philadelphia
30,https://s3-media0.fl.yelpcdn.com/bphoto/7wGWXx9hMOAzfVPyEEDSZw/l.jpg,Vernick Food & Drink,"2031 Walnut St Philadelphia, PA 19103",(267) 639-6644,1035 reviews,"American (New), Beer, Wine & Spirits",Mon Closed Closed now Tue 5:00 PM - 9:30 PM Wed 5:00 PM - 9:30 PM Thu 5:00 PM - 9:30 PM Fri 5:00 PM - 9:30 PM Sat 5:00 PM - 9:30 PM Sun Closed,4.5 star rating,http://www.vernickphilly.com,Unclaimed,https://www.yelp.com/biz/vernick-food-and-drink-philadelphia
31,https://s3-media0.fl.yelpcdn.com/bphoto/WmMjNzYWMKR2OuXyCMBXbw/l.jpg,Oh Brother Philly,"206 Market St Philadelphia, PA 19106",(215) 515-3255,613 reviews,"Cheesesteaks, Burgers, Sandwiches",Mon 12:00 PM - 11:00 PM Open now Tue 12:00 PM - 11:00 PM Wed 12:00 PM - 11:00 PM Thu 12:00 PM - 11:00 PM Fri 12:00 PM - 12:00 AM (Next day) Sat 12:00 PM - 12:00 AM (Next day) Sun 12:00 PM - 11:00 PM,4.5 star rating,https://www.ohbrotherphilly.co…,Claimed,https://www.yelp.com/biz/oh-brother-philly-philadelphia
32,https://s3-media0.fl.yelpcdn.com/bphoto/PvLPB16TO8V1AOYGGaLc0Q/l.jpg,Spice Finch,"220 S 17th St Philadelphia, PA 19103",(215) 309-2238,359 reviews,Mediterranean,Mon 5:00 PM - 9:00 PM Open now Tue 5:00 PM - 9:00 PM Wed 5:00 PM - 9:00 PM Thu 5:00 PM - 9:00 PM Fri 5:00 PM - 10:00 PM Sat 12:00 PM - 10:00 PM Sun 12:00 PM - 8:00 PM,4.5 star rating,https://www.spicefinchphilly.c…,Claimed,https://www.yelp.com/biz/spice-finch-philadelphia-2
33,https://s3-media0.fl.yelpcdn.com/bphoto/ORz9u7IA0DBAi7kkIMAyAQ/l.jpg,Amada,"217 Chestnut St Philadelphia, PA 19106",(215) 398-6968,2171 reviews,"Tapas Bars, Spanish, Iberian",Mon 5:00 PM - 10:00 PM Open now Tue 5:00 PM - 10:00 PM Wed 5:00 PM - 10:00 PM Thu 5:00 PM - 10:00 PM Fri 5:00 PM - 10:00 PM Sat 11:30 AM - 3:00 PM 4:00 PM - 10:00 PM Sun 11:30 AM - 3:00 PM 4:00 PM - 10:00 PM,4 star rating,http://philadelphia.amadaresta…,Claimed,https://www.yelp.com/biz/amada-philadelphia
34,https://s3-media0.fl.yelpcdn.com/bphoto/KAOdDP5zyYGuY2263D1YZQ/l.jpg,Double Knot,"120 S 13th St Philadelphia, PA 19107",(215) 631-3868,1206 reviews,"Sushi Bars, Bars, Japanese",Mon 4:00 PM - 10:00 PM Open now Tue 4:00 PM - 10:00 PM Wed 4:00 PM - 11:00 PM Thu 4:00 PM - 11:00 PM Fri 4:00 PM - 12:00 AM (Next day) Sat 4:00 PM - 12:00 AM (Next day) Sun 4:00 PM - 10:00 PM,4.5 star rating,https://www.doubleknotphilly.c…,Claimed,https://www.yelp.com/biz/double-knot-philadelphia
35,https://s3-media0.fl.yelpcdn.com/bphoto/gaIPGE7SoSjcVXOWf9xsZQ/l.jpg,Dan Dan,"126 S 16th St Philadelphia, PA 19102",(215) 800-1165,900 reviews,"Szechuan, Taiwanese, Noodles",Mon 11:00 AM - 10:00 PM Open now Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:30 PM Sat 11:30 AM - 10:30 PM Sun 11:30 AM - 10:00 PM,4 star rating,http://dandanrestaurant.com,Claimed,https://www.yelp.com/biz/dan-dan-philadelphia-6
36,https://s3-media0.fl.yelpcdn.com/bphoto/bfnQFQOTS6brjXZcesccqg/l.jpg,Friday Saturday Sunday,"261 S 21st St Philadelphia, PA 19103",(215) 546-4232,303 reviews,"American (New), Salad, Seafood",Mon Closed Closed now Tue Closed Wed 5:00 PM - 10:00 PM Thu 5:00 PM - 10:00 PM Fri 5:00 PM - 10:00 PM Sat 5:00 PM - 10:00 PM Sun 5:00 PM - 10:00 PM,4.5 star rating,http://www.fridaysaturdaysunda…,Claimed,https://www.yelp.com/biz/friday-saturday-sunday-philadelphia-4
37,https://s3-media0.fl.yelpcdn.com/bphoto/M0qxoYvHWadKR04Bq8BOGQ/l.jpg,City Tap House,"100 N18th St Logan Square Philadelphia, PA 19103",(215) 587-9040,519 reviews,Gastropubs,Mon Closed Closed now Tue 11:30 AM - 10:00 PM Wed 11:30 AM - 10:00 PM Thu 11:30 AM - 10:00 PM Fri 11:30 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 8:00 PM,4 star rating,http://citytaphouselogan.com,Claimed,https://www.yelp.com/biz/city-tap-house-philadelphia-6
38,https://s3-media0.fl.yelpcdn.com/bphoto/qZhPcaOunr8igUchI1Iufw/l.jpg,Kebab USA,"9867 Bustleton Ave Unit C Philadelphia, PA 19115",(215) 799-7777,1 review,"Mediterranean, Turkish, Kebab",Mon 10:00 AM - 10:00 PM Open now Tue 10:00 AM - 10:00 PM Wed 10:00 AM - 10:00 PM Thu 10:00 AM - 10:00 PM Fri 10:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 10:00 PM,5 star rating,https://kebabusa.com,Claimed,https://www.yelp.com/adredir?ad_business_id=mwtD2q9G_gzI77_AMftZ1Q&campaign_id=-5x6qsxkI5wl1TDiJ3siag&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fkebab-usa-philadelphia&request_id=ac4cb84b056a26a2&signature=8ba79060588deceea6646c3fcbe6cc3420394e32da4d684b2041a1667a1667b4&slot=0
