,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant_url,Restaurant_ownership,url links
12,https://s3-media0.fl.yelpcdn.com/bphoto/jin4hXUeAq5zsG7uB6mWlA/l.jpg,Fresh & Fruity,"708 Hillsboro Blvd Manchester, TN 37355",(931) 954-0822,"Juice Bars & Smoothies,","Juice Bars & Smoothies, Acai Bowls, Pancakes",,3.5 star rating,http://www.shortmountaindistil…,Claimed,https://www.yelp.com/adredir?ad_business_id=qK90TmA-O1HGkgXFQzCxiA&campaign_id=YWwo4W8mM2WD_f99zuWtMA&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffresh-and-fruity-manchester&request_id=ea94dfe851e068c2&signature=025d71bb0a5007d297acaaf8924c9151359b62111288906c12ed36141c256d32&slot=0
13,https://s3-media0.fl.yelpcdn.com/bphoto/r-tlpH2fMm0-LpN5EZ9eUg/l.jpg,Casey's,"6418 Centennial Blvd Nashville, TN 37209",(615) 350-7225,"Gas Stations,","Gas Stations, Convenience Stores, Pizza",Mon Open 24 hours Open now Tue Open 24 hours Wed Open 24 hours Thu Open 24 hours Fri Open 24 hours Sat Open 24 hours Sun Open 24 hours,4.5 star rating,https://www.caseys.com,Claimed,https://www.yelp.com/adredir?ad_business_id=ZeyFPdBw6hGPputEaRMFvg&campaign_id=2CqfMwGUr92at4gyBEdkOQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcaseys-nashville-2&request_id=64f01bfe799368d8&signature=6e767b29de92e78d8b9a8d9c6f5f26de3e97bf734f5187b48d1f013d663eda9e&slot=0
14,https://s3-media0.fl.yelpcdn.com/bphoto/JpTT2Sxj8xr57WmUzSe0JA/l.jpg,Izzy’s Feel Good Food,"901 Columbia Ave Franklin, TN 37064",(615) 716-2861,132 reviews,"Music Venues, American (Traditional), Cocktail Bars",Mon Closed Closed now Tue 11:00 AM - 8:30 PM Wed 11:00 AM - 8:30 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 10:30 AM - 9:00 PM Sun 10:30 AM - 3:00 PM,4.5 star rating,https://www.izzysfranklin.com,Claimed,https://www.yelp.com/adredir?ad_business_id=s21EGSlDN__XtbmQ0p_stQ&campaign_id=DAFG3-weWP9WGITHmTdcHw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fizzy-s-feel-good-food-franklin&request_id=64f01bfe799368d8&signature=e5b002eec8f810fae792fea606fda80ee783fca6c0e0dd61d0ff9369c61ef2bb&slot=1
15,https://s3-media0.fl.yelpcdn.com/bphoto/JpTT2Sxj8xr57WmUzSe0JA/l.jpg,The Gathering Place,"310 W Water St Woodbury, TN 37190",(615) 563-3663,1 review,Cafes,,5 star rating,http://www.oldfeedstore.com/ca…,Unclaimed,https://www.yelp.com/biz/the-gathering-place-woodbury
16,https://s3-media0.fl.yelpcdn.com/bphoto/q7OykgE_X_OrTQ7Z2hy-nQ/l.jpg,T Cakes Bakery Cafe,"644 Murfreesboro Rd Woodbury, TN 37190",(615) 563-2652,5 reviews,"Bakeries, Cafes, Breakfast & Brunch",Mon 7:00 AM - 5:00 PM Closed now Tue 7:00 AM - 5:00 PM Wed 7:00 AM - 5:00 PM Thu 7:00 AM - 5:00 PM Fri 7:00 AM - 5:00 PM Sat 7:00 AM - 1:00 PM Sun Closed,5 star rating,http://tcakesbakeryandcafe.com,Claimed,https://www.yelp.com/biz/t-cakes-bakery-cafe-woodbury
17,https://s3-media0.fl.yelpcdn.com/bphoto/qSVT1eF7l2BhdPsdef2wTA/l.jpg,Lions Pizza Den,"113 N Cannon St Woodbury, TN 37190",(615) 563-1212,14 reviews,Pizza,,4 star rating,http://tcakesbakeryandcafe.com,Unclaimed,https://www.yelp.com/biz/lions-pizza-den-woodbury
18,https://s3-media0.fl.yelpcdn.com/bphoto/qSVT1eF7l2BhdPsdef2wTA/l.jpg,East Side Market & Deli,"5716 McMinnville Hwy Woodbury, TN 37190",(615) 563-4328,1 review,Delis,,4 star rating,http://tcakesbakeryandcafe.com,Unclaimed,https://www.yelp.com/biz/east-side-market-and-deli-woodbury
19,https://s3-media0.fl.yelpcdn.com/bphoto/qSVT1eF7l2BhdPsdef2wTA/l.jpg,Terri B's Country Kitchen,"2242 Short Mountain Rd Woodbury, TN 37190",(615) 563-5990,American (Traditional),American (Traditional),,4 star rating,http://tcakesbakeryandcafe.com,Unclaimed,https://www.yelp.com/biz/terri-bs-country-kitchen-woodbury
20,https://s3-media0.fl.yelpcdn.com/bphoto/2OfIFh_XjOJFmxlVHcTnCA/l.jpg,China Star,"729 W Main St Woodbury, TN 37190",(615) 563-8001,8 reviews,Chinese,,3 star rating,http://tcakesbakeryandcafe.com,Unclaimed,https://www.yelp.com/biz/china-star-woodbury
21,https://s3-media0.fl.yelpcdn.com/bphoto/HzKgvAQg6Q6zS4cFo6JIsg/l.jpg,Hardee's,"806 W Main St Woodbury, TN 37190",(629) 900-9576,7 reviews,"Burgers, Fast Food, Breakfast & Brunch",Mon 5:00 AM - 11:00 PM Open now Tue 5:00 AM - 9:00 PM Wed 5:00 AM - 9:00 PM Thu 5:00 AM - 9:00 PM Fri 5:00 AM - 9:00 PM Sat 5:00 AM - 9:00 PM Sun 6:00 AM - 9:00 PM,2 star rating,https://hardees.com,Claimed,https://www.yelp.com/biz/hardees-woodbury
22,https://s3-media0.fl.yelpcdn.com/bphoto/sGwuVmqENoViKVhmcd_hzA/l.jpg,McDonald's,"101 E Main St Woodbury, TN 37190",(615) 563-3000,8 reviews,"Burgers, Fast Food, Coffee & Tea",Mon 5:00 AM - 11:00 PM Open now Tue 5:00 AM - 11:00 PM Wed 5:00 AM - 11:00 PM Thu 5:00 AM - 11:00 PM Fri 5:00 AM - 12:00 AM (Next day) Sat 5:00 AM - 12:00 AM (Next day) Sun 5:00 AM - 11:00 PM,1.5 star rating,http://www.mcdonalds.com,Claimed,https://www.yelp.com/biz/mcdonalds-woodbury
23,https://s3-media0.fl.yelpcdn.com/bphoto/LeVL-2Nazr_T6BrgtvnIzQ/l.jpg,Sonic Drive-In,"800 W Main St Woodbury, TN 37190",(615) 563-5300,6 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 5:00 AM - 10:00 PM Open now Tue 5:00 AM - 10:00 PM Wed 5:00 AM - 10:00 PM Thu 5:00 AM - 10:00 PM Fri 5:00 AM - 11:00 PM Sat 5:00 AM - 11:00 PM Sun 7:00 AM - 10:00 PM,3 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/biz/sonic-drive-in-woodbury-2
24,https://s3-media0.fl.yelpcdn.com/bphoto/dWgcdYX1KFSb06bzyVltKA/l.jpg,Subway,"803 W Main St Woodbury, TN 37190",(615) 563-3333,3 reviews,Sandwiches,Mon 8:00 AM - 9:30 PM Open now Tue 8:00 AM - 9:30 PM Wed 8:00 AM - 9:30 PM Thu 8:00 AM - 9:30 PM Fri 8:00 AM - 9:30 PM Sat 9:00 AM - 9:30 PM Sun 9:00 AM - 9:30 PM,3.5 star rating,http://www.subway.com,Claimed,https://www.yelp.com/biz/subway-woodbury-9
25,https://s3-media0.fl.yelpcdn.com/bphoto/jin4hXUeAq5zsG7uB6mWlA/l.jpg,Fresh & Fruity,"708 Hillsboro Blvd Manchester, TN 37355",(931) 954-0822,"Juice Bars & Smoothies,","Juice Bars & Smoothies, Acai Bowls, Pancakes",,3 star rating,http://www.subway.com,Claimed,https://www.yelp.com/adredir?ad_business_id=qK90TmA-O1HGkgXFQzCxiA&campaign_id=YWwo4W8mM2WD_f99zuWtMA&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffresh-and-fruity-manchester&request_id=64f01bfe799368d8&signature=831320af813f809bcd966b06dbc4127c76ab6a3722cc866f3fa5fa2265470a5a&slot=0
26,https://s3-media0.fl.yelpcdn.com/bphoto/r-tlpH2fMm0-LpN5EZ9eUg/l.jpg,Casey's,"6418 Centennial Blvd Nashville, TN 37209",(615) 350-7225,"Gas Stations,","Gas Stations, Convenience Stores, Pizza",Mon Open 24 hours Open now Tue Open 24 hours Wed Open 24 hours Thu Open 24 hours Fri Open 24 hours Sat Open 24 hours Sun Open 24 hours,4.5 star rating,https://www.caseys.com,Claimed,https://www.yelp.com/adredir?ad_business_id=ZeyFPdBw6hGPputEaRMFvg&campaign_id=2CqfMwGUr92at4gyBEdkOQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcaseys-nashville-2&request_id=7dead92caf281637&signature=06edc8ecb505266842d04f62e190ce580d4b1d7bda2e00ee4b530675d1984104&slot=0
27,https://s3-media0.fl.yelpcdn.com/bphoto/JpTT2Sxj8xr57WmUzSe0JA/l.jpg,Izzy’s Feel Good Food,Sponsored,(615) 716-2861,132 reviews,"Music Venues, American (Traditional), Cocktail Bars",Mon Closed Closed now Tue 11:00 AM - 8:30 PM Wed 11:00 AM - 8:30 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 10:30 AM - 9:00 PM Sun 10:30 AM - 3:00 PM,4.5 star rating,https://www.izzysfranklin.com,Claimed,https://www.yelp.com/adredir?ad_business_id=s21EGSlDN__XtbmQ0p_stQ&campaign_id=DAFG3-weWP9WGITHmTdcHw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fizzy-s-feel-good-food-franklin&request_id=7dead92caf281637&signature=198dc95b887ee7474bd0510f7e5a628c8cd8da054d8a587aa6c1e12f772f635d&slot=1
28,https://s3-media0.fl.yelpcdn.com/bphoto/yVwUsZhZlThskI2GIoRX0w/l.jpg,Taco Bell,"930 West Main St. Woodbury, TN 37190",(615) 956-2977,3 reviews,"Fast Food, Mexican",Mon 9:00 AM - 10:30 PM Open now Tue 9:00 AM - 10:30 PM Wed 9:00 AM - 10:30 PM Thu 9:00 AM - 10:30 PM Fri 9:00 AM - 11:30 PM Sat 9:00 AM - 11:30 PM Sun 9:00 AM - 10:30 PM,3 star rating,http://www.tacobell.com,Claimed,https://www.yelp.com/biz/taco-bell-woodbury-4
